"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","23-Oct-2008","25-Dec-2008","0","0","0","575.75","0","347.85","0","0","0","0","        341.05"
"M&amp;M","24-Oct-2008","29-Oct-2008","325.15","344","276","289.9","276","289.9","2005","1890.69","678912","-93288","        287.75"
"M&amp;M","24-Oct-2008","27-Nov-2008","336","343.9","282","286.15","285","286.15","358","335.57","302016","7488","        287.75"
"M&amp;M","24-Oct-2008","25-Dec-2008","291","291","291","291","291","291","1","0.91","312","312","        287.75"
"M&amp;M","27-Oct-2008","29-Oct-2008","272.55","301","237.1","252.85","241.15","252.85","1963","1692.83","593736","-85176","        250.90"
"M&amp;M","27-Oct-2008","27-Nov-2008","283","300","236","251.55","244","251.55","817","695.09","388752","86736","        250.90"
"M&amp;M","27-Oct-2008","25-Dec-2008","241.15","241.15","241.15","241.15","241.15","255.6","1","0.75","312","0","        250.90"
"M&amp;M","28-Oct-2008","29-Oct-2008","259","283","259","279.9","280","279.9","314","267.58","557856","-35880","        279.20"
"M&amp;M","28-Oct-2008","27-Nov-2008","264","283.5","260.15","280.45","279","280.45","252","214.58","416208","27456","        279.20"
"M&amp;M","28-Oct-2008","25-Dec-2008","0","0","0","241.15","241.15","284.35","0","0","312","0","        279.20"
"M&amp;M","29-Oct-2008","29-Oct-2008","285.2","310.9","281.2","303.25","302.25","302.05","1770","1625.96","332280","-225576","        302.05"
"M&amp;M","29-Oct-2008","27-Nov-2008","280","310.3","280","303.8","300","303.8","2143","1987.18","741936","325728","        302.05"
"M&amp;M","29-Oct-2008","25-Dec-2008","0","0","0","241.15","241.15","307.7","0","0","312","0","        302.05"
"M&amp;M","31-Oct-2008","27-Nov-2008","320","387.7","311.2","371.35","373","371.35","2391","2621.79","805272","63336","        374.50"
"M&amp;M","31-Oct-2008","25-Dec-2008","322","366","322","366","366","366","2","2.15","312","0","        374.50"
"M&amp;M","31-Oct-2008","29-Jan-2009","0","0","0","311.3","0","385.5","0","0","0","0","        374.50"
