"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","26-Sep-2014","30-Oct-2014","1359.9","1411","1357.2","1404.9","1400","1404.9","4412","15298.43","1984000","21250","       1393.45"
"M&amp;M","26-Sep-2014","27-Nov-2014","1378.7","1416.65","1378.7","1412.6","1408","1412.6","31","108.09","7750","4500","       1393.45"
"M&amp;M","26-Sep-2014","24-Dec-2014","0","0","0","1383.2","0","1424","0","0","0","0","       1393.45"
"M&amp;M","29-Sep-2014","30-Oct-2014","1401.05","1403.45","1384","1390.5","1392","1390.5","2664","9271.8","1896000","-88000","       1383.25"
"M&amp;M","29-Sep-2014","27-Nov-2014","1395","1407.1","1395","1405.2","1405.2","1403.25","9","31.53","9250","1500","       1383.25"
"M&amp;M","29-Sep-2014","24-Dec-2014","0","0","0","1383.2","0","1412.5","0","0","0","0","       1383.25"
"M&amp;M","30-Sep-2014","30-Oct-2014","1392.1","1402.65","1361","1370.15","1366.1","1370.15","4512","15597.09","1802250","-93750","       1360.80"
"M&amp;M","30-Sep-2014","27-Nov-2014","1390","1410","1371.6","1376.8","1378","1376.8","25","86.84","11500","2250","       1360.80"
"M&amp;M","30-Sep-2014","24-Dec-2014","0","0","0","1383.2","0","1389.3","0","0","0","0","       1360.80"
"M&amp;M","01-Oct-2014","30-Oct-2014","1379.35","1399.7","1360.4","1394.2","1393","1394.2","4396","15227.71","1746500","-55750","       1389.65"
"M&amp;M","01-Oct-2014","27-Nov-2014","1375.7","1405.5","1373.6","1402.7","1405","1402.7","30","104.55","13250","1750","       1389.65"
"M&amp;M","01-Oct-2014","24-Dec-2014","0","0","0","1383.2","0","1418.25","0","0","0","0","       1389.65"
"M&amp;M","07-Oct-2014","30-Oct-2014","1396.5","1403.2","1353","1365","1369","1365","3538","12130.43","1749250","2750","       1356.40"
"M&amp;M","07-Oct-2014","27-Nov-2014","1409.95","1409.95","1363.2","1377.9","1377.8","1377.9","76","263.67","14000","750","       1356.40"
"M&amp;M","07-Oct-2014","24-Dec-2014","0","0","0","1383.2","0","1382.55","0","0","0","0","       1356.40"
"M&amp;M","08-Oct-2014","30-Oct-2014","1365","1390.8","1362","1382.45","1383.8","1382.45","3996","13776.61","1879500","130250","       1371.70"
"M&amp;M","08-Oct-2014","27-Nov-2014","1376.05","1394.9","1376.05","1394.9","1394.9","1394.9","25","86.74","18500","4500","       1371.70"
"M&amp;M","08-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1404.9","1","3.51","250","250","       1371.70"
"M&amp;M","09-Oct-2014","30-Oct-2014","1386.9","1395","1365","1376.45","1373.6","1376.45","3304","11376.11","1983250","103750","       1367.15"
"M&amp;M","09-Oct-2014","27-Nov-2014","1400","1400","1375","1387.1","1385.25","1387.1","32","111.1","16750","-1750","       1367.15"
"M&amp;M","09-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1392.7","0","0","250","0","       1367.15"
"M&amp;M","10-Oct-2014","30-Oct-2014","1369.9","1371.4","1322.25","1325.15","1328","1325.15","4029","13517.23","2010000","26750","       1317.40"
"M&amp;M","10-Oct-2014","27-Nov-2014","1367","1367.95","1333.95","1334.65","1335.6","1334.65","56","189.18","16000","-750","       1317.40"
"M&amp;M","10-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1341.7","0","0","250","0","       1317.40"
"M&amp;M","13-Oct-2014","30-Oct-2014","1320.25","1322.65","1270.2","1276.65","1276","1276.65","6720","21552.47","2328250","318250","       1268.95"
"M&amp;M","13-Oct-2014","27-Nov-2014","1325","1325","1278","1284.4","1284","1284.4","433","1392.08","96000","80000","       1268.95"
"M&amp;M","13-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1291.4","0","0","250","0","       1268.95"
"M&amp;M","14-Oct-2014","30-Oct-2014","1288.4","1290","1272","1281.15","1281.1","1281.15","4017","12866.54","2313000","-15250","       1274.05"
"M&amp;M","14-Oct-2014","27-Nov-2014","1279.6","1295.25","1279.6","1287.95","1292","1287.95","70","225.49","96250","250","       1274.05"
"M&amp;M","14-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1296.35","0","0","250","0","       1274.05"
"M&amp;M","16-Oct-2014","30-Oct-2014","1270.6","1284","1216.55","1225.15","1221","1225.15","6038","18827.51","2531000","218000","       1219.10"
"M&amp;M","16-Oct-2014","27-Nov-2014","1281.1","1291.55","1225","1233","1228","1233","120","376.33","98750","2500","       1219.10"
"M&amp;M","16-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1239.8","0","0","250","0","       1219.10"
"M&amp;M","17-Oct-2014","30-Oct-2014","1229.8","1274.9","1229.8","1260.65","1261.1","1260.65","5040","15877.85","2504250","-26750","       1253.75"
"M&amp;M","17-Oct-2014","27-Nov-2014","1245.25","1281.4","1240","1267.8","1272","1267.8","157","497.12","101750","3000","       1253.75"
"M&amp;M","17-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1274.7","0","0","250","0","       1253.75"
"M&amp;M","20-Oct-2014","30-Oct-2014","1278.05","1286.45","1254.45","1266","1261.35","1266","3574","11357.23","2563000","58750","       1260.70"
"M&amp;M","20-Oct-2014","27-Nov-2014","1287","1294","1263","1272.8","1267.55","1272.8","216","692.61","105750","4000","       1260.70"
"M&amp;M","20-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1280.8","0","0","250","0","       1260.70"
"M&amp;M","21-Oct-2014","30-Oct-2014","1261.4","1263.4","1227.1","1233.8","1233","1233.8","4785","14886.7","2943750","380750","       1229.05"
"M&amp;M","21-Oct-2014","27-Nov-2014","1265","1269.85","1235.05","1240.45","1240.65","1240.45","746","2335.92","219000","113250","       1229.05"
"M&amp;M","21-Oct-2014","24-Dec-2014","0","0","0","1404.9","0","1248.2","0","0","250","0","       1229.05"
"M&amp;M","22-Oct-2014","30-Oct-2014","1243","1270","1235.95","1265.35","1263.95","1265.35","6670","20960.48","2964750","21000","       1260.65"
"M&amp;M","22-Oct-2014","27-Nov-2014","1251.1","1275.4","1243.05","1272.7","1271.3","1272.7","1191","3767.45","374000","155000","       1260.65"
"M&amp;M","22-Oct-2014","24-Dec-2014","1275.1","1275.1","1275","1275.05","1275","1275.05","2","6.38","750","500","       1260.65"
"M&amp;M","23-Oct-2014","30-Oct-2014","1270.65","1270.65","1260","1267.9","1265.15","1267.9","615","1946.88","2955000","-9750","       1263.70"
"M&amp;M","23-Oct-2014","27-Nov-2014","1267.65","1276.7","1267.65","1274.95","1273.65","1274.95","97","309.06","376500","2500","       1263.70"
"M&amp;M","23-Oct-2014","24-Dec-2014","0","0","0","1275.05","1275","1282.8","0","0","750","0","       1263.70"
"M&amp;M","27-Oct-2014","30-Oct-2014","1273.5","1274.7","1243.25","1257.45","1260.9","1257.45","4154","13067.07","2684750","-270250","       1256.80"
"M&amp;M","27-Oct-2014","27-Nov-2014","1285","1285","1251","1262.55","1265.65","1262.55","2173","6869.38","739250","362750","       1256.80"
"M&amp;M","27-Oct-2014","24-Dec-2014","1277","1277","1271.9","1271.9","1271.9","1271.9","3","9.56","1500","750","       1256.80"
"M&amp;M","28-Oct-2014","30-Oct-2014","1251.65","1281.55","1251.65","1277.8","1280","1277.8","5658","17970.34","2214750","-470000","       1277.30"
"M&amp;M","28-Oct-2014","27-Nov-2014","1263.9","1288.45","1259.65","1284.55","1284","1284.55","3653","11657.1","1272500","533250","       1277.30"
"M&amp;M","28-Oct-2014","24-Dec-2014","0","0","0","1271.9","1271.9","1295.05","0","0","1500","0","       1277.30"
"M&amp;M","29-Oct-2014","30-Oct-2014","1282","1313","1282","1299.05","1294","1299.05","7795","25352.74","1541500","-673250","       1298.35"
"M&amp;M","29-Oct-2014","27-Nov-2014","1289.8","1320.25","1289.8","1306.65","1302","1306.65","5559","18184.85","1991500","719000","       1298.35"
"M&amp;M","29-Oct-2014","24-Dec-2014","1320","1325.7","1316","1316","1316","1316","14","46.28","4000","2500","       1298.35"
"M&amp;M","30-Oct-2014","30-Oct-2014","1298","1302","1267.35","1288.95","1287.5","1287.75","5718","18361.59","973750","-567750","       1287.75"
"M&amp;M","30-Oct-2014","27-Nov-2014","1306","1308.95","1279","1292.9","1290","1292.9","7254","23416.55","2744500","753000","       1287.75"
"M&amp;M","30-Oct-2014","24-Dec-2014","1300","1307.95","1298.15","1300.25","1298.55","1300.25","13","42.28","6750","2750","       1287.75"
"M&amp;M","31-Oct-2014","27-Nov-2014","1295.5","1331.4","1288.5","1309.15","1306.95","1309.15","19176","62824.67","3156500","412000","       1306.20"
"M&amp;M","31-Oct-2014","24-Dec-2014","1305.4","1332","1300","1316.6","1313","1316.6","147","483.04","27750","21000","       1306.20"
"M&amp;M","31-Oct-2014","29-Jan-2015","0","0","0","1316.15","0","1334.7","0","0","0","0","       1306.20"
