"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","17-Mar-2010","29-Apr-2010","1138.95","1140.1","1125.55","1127.1","1131","1127.1","243","859.81","1005264","16224","       1123.30"
"M&amp;M","17-Mar-2010","27-May-2010","0","0","0","1046","1046","1136","0","0","624","0","       1123.30"
"M&amp;M","18-Mar-2010","25-Mar-2010","1127.25","1127.25","1079.7","1091.25","1094.5","1091.25","5809","19838.08","1420224","-180960","       1088.05"
"M&amp;M","18-Mar-2010","29-Apr-2010","1135","1135","1079.1","1091.95","1094","1091.95","1189","4064.39","1257360","252096","       1088.05"
"M&amp;M","18-Mar-2010","27-May-2010","0","0","0","1046","1046","1100.1","0","0","624","0","       1088.05"
"M&amp;M","19-Mar-2010","25-Mar-2010","1090","1094","1070.25","1074.3","1072","1074.3","3983","13419.22","1503216","82992","       1073.45"
"M&amp;M","19-Mar-2010","29-Apr-2010","1015.5","1091","1015.5","1075.4","1072.9","1075.4","838","2825.26","1328184","70824","       1073.45"
"M&amp;M","19-Mar-2010","27-May-2010","0","0","0","1046","1046","1085","15","50.5","5304","4680","       1073.45"
"M&amp;M","22-Mar-2010","25-Mar-2010","1060","1065","1044","1049.1","1050","1049.1","4233","13900.31","1344720","-158496","       1048.55"
"M&amp;M","22-Mar-2010","29-Apr-2010","1068","1068","1044.5","1049.25","1049.1","1049.25","2470","8105.12","1565616","237432","       1048.55"
"M&amp;M","22-Mar-2010","27-May-2010","0","0","0","1046","1046","1059.2","0","0","5304","0","       1048.55"
"M&amp;M","23-Mar-2010","25-Mar-2010","1054.05","1059","1032.1","1049.65","1051.25","1049.65","3263","10620.11","1069536","-275184","       1048.95"
"M&amp;M","23-Mar-2010","29-Apr-2010","1055","1060","1033.3","1051.8","1053","1051.8","1789","5827.73","1686672","121056","       1048.95"
"M&amp;M","23-Mar-2010","27-May-2010","1045","1049.25","1045","1049.25","1049.25","1059.55","2","6.53","5304","0","       1048.95"
"M&amp;M","25-Mar-2010","25-Mar-2010","1052.8","1066.2","1037.5","1056.35","1056.35","1056.9","3537","11579.75","663000","-406536","       1056.90"
"M&amp;M","25-Mar-2010","29-Apr-2010","1055","1069","1042.1","1062.05","1060","1062.05","3347","11002.05","2132520","445848","       1056.90"
"M&amp;M","25-Mar-2010","27-May-2010","1049","1054.1","1047.3","1052","1052","1067.4","19","62.35","6552","1248","       1056.90"
"M&amp;M","26-Mar-2010","29-Apr-2010","1066.8","1091.35","1065","1082.7","1082","1082.7","2873","9687.04","2102880","-29640","       1080.90"
"M&amp;M","26-Mar-2010","27-May-2010","1075.4","1090","1075.4","1086.3","1086.3","1086.3","41","138.29","11856","5304","       1080.90"
"M&amp;M","26-Mar-2010","24-Jun-2010","0","0","0","1072.05","0","1096.05","0","0","0","0","       1080.90"
"M&amp;M","29-Mar-2010","29-Apr-2010","545","560.9","539","549.1","552.6","549.1","3892","13406.83","4094064","-111696","        553.60"
"M&amp;M","29-Mar-2010","27-May-2010","547.95","562","541.9","549.6","550.4","549.6","20","69.02","29328","5616","        553.60"
"M&amp;M","29-Mar-2010","24-Jun-2010","542.5","558.1","542.5","553","553","561.2","8","27.43","0","0","        553.60"
"M&amp;M","30-Mar-2010","29-Apr-2010","554.4","565.65","541.7","545.7","545.3","545.7","3075","10688.49","4084080","-9984","        549.65"
"M&amp;M","30-Mar-2010","27-May-2010","560.1","565.95","544.85","544.95","545","544.95","69","241.19","56160","26832","        549.65"
"M&amp;M","30-Mar-2010","24-Jun-2010","0","0","0","553","553","557.1","0","0","0","0","        549.65"
"M&amp;M","31-Mar-2010","29-Apr-2010","564.4","564.4","533.5","542.8","548","542.8","3178","10822.93","4066608","-17472","        541.35"
"M&amp;M","31-Mar-2010","27-May-2010","549","553.55","535.95","544.1","548.85","544.1","86","294.09","79248","23088","        541.35"
"M&amp;M","31-Mar-2010","24-Jun-2010","0","0","0","553","553","548.6","0","0","0","0","        541.35"
"M&amp;M","01-Apr-2010","29-Apr-2010","550","552.15","530.5","536.65","537.15","536.65","4613","15491.46","4520256","453648","        534.25"
"M&amp;M","01-Apr-2010","27-May-2010","555","555","531","536.5","536.5","536.5","102","345.2","116688","37440","        534.25"
"M&amp;M","01-Apr-2010","24-Jun-2010","0","0","0","553","553","541.3","0","0","0","0","        534.25"
"M&amp;M","05-Apr-2010","29-Apr-2010","539.8","549.6","536","548.35","549","548.35","3355","11386.35","4358016","-162240","        548.80"
"M&amp;M","05-Apr-2010","27-May-2010","540.8","548.6","536.95","548.45","548.6","548.45","27","91.45","118560","1872","        548.80"
"M&amp;M","05-Apr-2010","24-Jun-2010","0","0","0","553","553","555.5","0","0","0","0","        548.80"
"M&amp;M","06-Apr-2010","29-Apr-2010","551","551","535","535.6","535.85","535.6","2829","9540.59","4489680","131664","        533.50"
"M&amp;M","06-Apr-2010","27-May-2010","548","548.5","535.05","536","535.05","536","26","87.57","127296","8736","        533.50"
"M&amp;M","06-Apr-2010","24-Jun-2010","0","0","0","553","553","539.9","0","0","0","0","        533.50"
"M&amp;M","07-Apr-2010","29-Apr-2010","538.5","541.8","526.35","532.25","533.4","532.25","3258","10883.96","4642560","152880","        529.90"
"M&amp;M","07-Apr-2010","27-May-2010","538.1","539.85","527.5","532.75","534","532.75","46","153.39","143520","16224","        529.90"
"M&amp;M","07-Apr-2010","24-Jun-2010","0","0","0","553","553","536","0","0","0","0","        529.90"
"M&amp;M","08-Apr-2010","29-Apr-2010","535","544","523.05","525.35","524","525.35","4033","13426.34","5015712","373152","        524.00"
"M&amp;M","08-Apr-2010","27-May-2010","500","540.95","500","525.25","523.05","525.25","73","242","164736","21216","        524.00"
"M&amp;M","08-Apr-2010","24-Jun-2010","0","0","0","553","553","529.95","0","0","0","0","        524.00"
"M&amp;M","09-Apr-2010","29-Apr-2010","539.1","539.1","523.05","530.45","531.25","530.45","3416","11281.69","4919616","-96096","        528.95"
"M&amp;M","09-Apr-2010","27-May-2010","528.7","532","525.05","530.1","530.75","530.1","53","175.25","182832","18096","        528.95"
"M&amp;M","09-Apr-2010","24-Jun-2010","0","0","0","553","553","534.75","0","0","0","0","        528.95"
"M&amp;M","12-Apr-2010","29-Apr-2010","532.9","532.9","518.5","520.05","520.7","520.05","2833","9254.83","5011968","92352","        517.90"
"M&amp;M","12-Apr-2010","27-May-2010","524.65","527","520","521.1","520.15","521.1","43","140.29","202176","19344","        517.90"
"M&amp;M","12-Apr-2010","24-Jun-2010","0","0","0","553","553","523.25","0","0","0","0","        517.90"
"M&amp;M","13-Apr-2010","29-Apr-2010","518.4","521.1","506.85","510.5","510.95","510.5","3222","10288.27","5106816","94848","        508.30"
"M&amp;M","13-Apr-2010","27-May-2010","519","519","508","511.7","512.4","511.7","72","230.66","232128","29952","        508.30"
"M&amp;M","13-Apr-2010","24-Jun-2010","0","0","0","553","553","513.5","0","0","0","0","        508.30"
"M&amp;M","15-Apr-2010","29-Apr-2010","514.2","520","509.65","511.55","510.45","511.55","4226","13584.12","4994496","-112320","        510.80"
"M&amp;M","15-Apr-2010","27-May-2010","517.45","520","511.1","512.8","511.1","512.8","75","241.09","248352","16224","        510.80"
"M&amp;M","15-Apr-2010","24-Jun-2010","0","0","0","553","553","515.85","0","0","0","0","        510.80"
"M&amp;M","16-Apr-2010","29-Apr-2010","508.3","514.55","500.35","503.9","501.8","503.9","3076","9761.05","5005104","10608","        502.85"
"M&amp;M","16-Apr-2010","27-May-2010","511.85","514.95","502","503.85","502","503.85","94","297.88","271440","23088","        502.85"
"M&amp;M","16-Apr-2010","24-Jun-2010","514.75","514.75","514.75","514.75","514.75","507.75","1","3.21","624","624","        502.85"
"M&amp;M","19-Apr-2010","29-Apr-2010","493","509.45","492","503.95","504","503.95","5961","18603.57","4338672","-666432","        503.60"
"M&amp;M","19-Apr-2010","27-May-2010","496.05","509.8","493.7","504.55","504.1","504.55","2361","7350.97","1590576","1319136","        503.60"
"M&amp;M","19-Apr-2010","24-Jun-2010","0","0","0","514.75","514.75","508.3","0","0","624","0","        503.60"
"M&amp;M","20-Apr-2010","29-Apr-2010","506.9","520","504.25","511.3","511.85","511.3","4394","14052.72","4438512","99840","        510.85"
"M&amp;M","20-Apr-2010","27-May-2010","507.25","520","506","512","513","512","295","945.44","1594944","4368","        510.85"
"M&amp;M","20-Apr-2010","24-Jun-2010","510","510","508.35","508.35","508.35","515.5","2","6.35","1248","624","        510.85"
"M&amp;M","21-Apr-2010","29-Apr-2010","513.8","517.45","508.1","509.75","509","509.75","2722","8705.16","4609488","170976","        508.25"
"M&amp;M","21-Apr-2010","27-May-2010","514.5","517.85","509.4","510.9","510.5","510.9","283","906.56","1660464","65520","        508.25"
"M&amp;M","21-Apr-2010","24-Jun-2010","0","0","0","508.35","508.35","512.85","0","0","1248","0","        508.25"
"M&amp;M","22-Apr-2010","29-Apr-2010","507.9","520.65","506.1","509.65","508.2","509.65","7251","23255.69","4896528","287040","        508.40"
"M&amp;M","22-Apr-2010","27-May-2010","512.4","521.1","507.2","510.7","509.9","510.7","904","2902.66","1842048","181584","        508.40"
"M&amp;M","22-Apr-2010","24-Jun-2010","0","0","0","508.35","508.35","512.95","0","0","1248","0","        508.40"
"M&amp;M","23-Apr-2010","29-Apr-2010","511.1","523.8","504.55","521.7","522.35","521.7","8324","26682.56","4810416","-86112","        521.10"
"M&amp;M","23-Apr-2010","27-May-2010","513.2","524","506","522.25","523.1","522.25","2680","8565.04","2216448","374400","        521.10"
"M&amp;M","23-Apr-2010","24-Jun-2010","514.85","514.85","514.85","514.85","514.85","525.6","1","3.21","1872","624","        521.10"
"M&amp;M","26-Apr-2010","29-Apr-2010","526","532.25","524","529.15","529.7","529.15","6451","21274.18","3720912","-1089504","        529.35"
"M&amp;M","26-Apr-2010","27-May-2010","527","532.7","524.5","529.75","530.75","529.75","2515","8302.68","3002064","785616","        529.35"
"M&amp;M","26-Apr-2010","24-Jun-2010","0","0","0","514.85","514.85","533.8","0","0","1872","0","        529.35"
"M&amp;M","27-Apr-2010","29-Apr-2010","535","539.55","529.35","534.65","534.25","534.65","5053","16874.04","2773680","-947232","        536.75"
"M&amp;M","27-Apr-2010","27-May-2010","532.4","539.9","530","535.4","534.5","535.4","2061","6890.34","3416400","414336","        536.75"
"M&amp;M","27-Apr-2010","24-Jun-2010","535.85","540","535","535","535","541.1","4","13.4","3744","1872","        536.75"
"M&amp;M","28-Apr-2010","29-Apr-2010","525.95","536.15","521.05","523.65","522","523.65","4166","13772.11","1915680","-858000","        524.90"
"M&amp;M","28-Apr-2010","27-May-2010","524.25","536.5","521","523.55","522","523.55","2905","9613.94","4044144","627744","        524.90"
"M&amp;M","28-Apr-2010","24-Jun-2010","534.95","534.95","522.1","522.1","522.1","522.1","5","16.47","5616","1872","        524.90"
"M&amp;M","29-Apr-2010","29-Apr-2010","526.9","533.3","517.3","523.3","523.3","523.5","3958","13046.6","838032","-1077648","        523.50"
"M&amp;M","29-Apr-2010","27-May-2010","526.6","533.95","518.2","524.1","527.75","524.1","4221","13886.19","4969536","925392","        523.50"
"M&amp;M","29-Apr-2010","24-Jun-2010","533.5","533.5","523.1","525.65","528","525.65","10","32.97","6864","1248","        523.50"
"M&amp;M","30-Apr-2010","27-May-2010","526.2","531.95","521","528.05","531","528.05","2833","9309.78","5093712","124176","        526.15"
"M&amp;M","30-Apr-2010","24-Jun-2010","546.4","546.4","522.7","526.5","529.5","526.5","25","82.1","14352","7488","        526.15"
"M&amp;M","30-Apr-2010","29-Jul-2010","0","0","0","530.2","0","532.7","0","0","0","0","        526.15"
