"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","22-Sep-2003","25-Sep-2003","216","218.8","211.8","213.65","213.1","213.65","2115","11390.2","1802500","-292500","        213.40"
"M&amp;M","22-Sep-2003","30-Oct-2003","216","222.7","214","216.1","215","216.1","377","2055.6","722500","432500","        213.40"
"M&amp;M","22-Sep-2003","27-Nov-2003","0","0","0","209.8","209.8","215.35","0","0","2500","0","        213.40"
"M&amp;M","23-Sep-2003","25-Sep-2003","212.05","222.65","211.65","221.55","222.5","221.55","2441","13250.15","1577500","-225000","        220.80"
"M&amp;M","23-Sep-2003","30-Oct-2003","215","225","213.65","223.6","225","223.6","631","3456.62","1330000","607500","        220.80"
"M&amp;M","23-Sep-2003","27-Nov-2003","0","0","0","209.8","209.8","222.8","0","0","2500","0","        220.80"
"M&amp;M","24-Sep-2003","25-Sep-2003","223.6","228.65","219.75","226.85","226.5","226.85","2070","11660.5","1132500","-445000","        227.00"
"M&amp;M","24-Sep-2003","30-Oct-2003","226.3","230.5","222","229.2","228.85","229.2","884","5023.13","2005000","675000","        227.00"
"M&amp;M","24-Sep-2003","27-Nov-2003","0","0","0","209.8","209.8","229","0","0","2500","0","        227.00"
"M&amp;M","25-Sep-2003","25-Sep-2003","226","231.25","224.1","225.75","226.15","226.25","1713","9765.86","762500","-370000","        226.25"
"M&amp;M","25-Sep-2003","30-Oct-2003","231","233.7","226.5","229.15","230.45","229.15","1126","6488.84","2552500","547500","        226.25"
"M&amp;M","25-Sep-2003","27-Nov-2003","0","0","0","209.8","209.8","228.25","0","0","2500","0","        226.25"
"M&amp;M","26-Sep-2003","30-Oct-2003","229.6","235.35","229","233.7","233","233.7","1941","11290.48","2700000","147500","        230.80"
"M&amp;M","26-Sep-2003","27-Nov-2003","231.5","235.5","231.15","234.4","234.4","232.8","9","52.38","20000","17500","        230.80"
"M&amp;M","26-Sep-2003","24-Dec-2003","0","0","0","229.1","0","233.65","0","0","0","0","        230.80"
"M&amp;M","29-Sep-2003","30-Oct-2003","234.5","238.65","232.3","237.25","238.3","237.25","1833","10820.73","2642500","-57500","        236.95"
"M&amp;M","29-Sep-2003","27-Nov-2003","236.1","239.9","236.1","239.35","239.35","238.85","5","29.83","20000","0","        236.95"
"M&amp;M","29-Sep-2003","24-Dec-2003","0","0","0","229.1","0","239.75","0","0","0","0","        236.95"
"M&amp;M","30-Sep-2003","30-Oct-2003","238.7","238.9","233.3","237.35","237.4","237.35","1515","8931.18","2455000","-187500","        237.10"
"M&amp;M","30-Sep-2003","27-Nov-2003","237.1","239.45","237.1","239.45","239.45","239.45","3","17.9","20000","0","        237.10"
"M&amp;M","30-Sep-2003","24-Dec-2003","0","0","0","229.1","0","239.85","0","0","0","0","        237.10"
"M&amp;M","01-Oct-2003","30-Oct-2003","238.4","242.75","234.9","240.6","240.7","240.6","2056","12343.23","2487500","32500","        240.65"
"M&amp;M","01-Oct-2003","27-Nov-2003","238.45","244","237.4","241.75","241.75","241.75","14","84.29","32500","12500","        240.65"
"M&amp;M","01-Oct-2003","24-Dec-2003","0","0","0","229.1","0","243.45","0","0","0","0","        240.65"
"M&amp;M","03-Oct-2003","30-Oct-2003","243.4","252.7","241","250.45","252.25","250.45","2097","12903.81","2490000","2500","        250.40"
"M&amp;M","03-Oct-2003","27-Nov-2003","247.95","251.4","247","251.4","251.4","251.4","10","62.31","35000","2500","        250.40"
"M&amp;M","03-Oct-2003","24-Dec-2003","0","0","0","229.1","0","253.25","0","0","0","0","        250.40"
"M&amp;M","06-Oct-2003","30-Oct-2003","254.25","275.25","253","273.95","274.45","273.95","4264","28626.71","2667500","177500","        273.15"
"M&amp;M","06-Oct-2003","27-Nov-2003","263.65","276.5","263.65","276.5","276.5","276.5","9","61.41","35000","0","        273.15"
"M&amp;M","06-Oct-2003","24-Dec-2003","0","0","0","229.1","0","276.1","0","0","0","0","        273.15"
"M&amp;M","07-Oct-2003","30-Oct-2003","275.9","282.7","268.5","273.65","273.1","273.65","5142","35617.47","2677500","10000","        272.15"
"M&amp;M","07-Oct-2003","27-Nov-2003","277.9","278.7","277","277","277","277","8","55.56","32500","-2500","        272.15"
"M&amp;M","07-Oct-2003","24-Dec-2003","0","0","0","229.1","0","275.05","0","0","0","0","        272.15"
"M&amp;M","08-Oct-2003","30-Oct-2003","275","283","275","280.9","282.8","280.9","3382","23612.48","3125000","447500","        278.65"
"M&amp;M","08-Oct-2003","27-Nov-2003","285.5","285.5","280","283","283","283","6","42.35","42500","10000","        278.65"
"M&amp;M","08-Oct-2003","24-Dec-2003","0","0","0","229.1","0","281.6","0","0","0","0","        278.65"
"M&amp;M","09-Oct-2003","30-Oct-2003","283.5","290.45","280.75","289.55","289.55","289.55","3015","21584.27","3020000","-105000","        287.60"
"M&amp;M","09-Oct-2003","27-Nov-2003","285.75","291.35","285.75","291.35","291.35","291.35","7","50.5","42500","0","        287.60"
"M&amp;M","09-Oct-2003","24-Dec-2003","0","0","0","229.1","0","290.6","0","0","0","0","        287.60"
"M&amp;M","10-Oct-2003","30-Oct-2003","290","294.5","287.6","293.15","292.5","293.15","2407","17572.98","3007500","-12500","        290.75"
"M&amp;M","10-Oct-2003","27-Nov-2003","294.45","294.45","294.3","294.3","294.3","292.65","2","14.72","42500","0","        290.75"
"M&amp;M","10-Oct-2003","24-Dec-2003","0","0","0","229.1","0","293.7","0","0","0","0","        290.75"
"M&amp;M","13-Oct-2003","30-Oct-2003","293","297.95","287.55","296.5","295.95","296.5","2369","17466.34","3187500","180000","        294.00"
"M&amp;M","13-Oct-2003","27-Nov-2003","291","299.95","291","299.5","299.5","299.5","6","44.58","47500","5000","        294.00"
"M&amp;M","13-Oct-2003","24-Dec-2003","0","0","0","229.1","0","296.9","0","0","0","0","        294.00"
"M&amp;M","14-Oct-2003","30-Oct-2003","297.85","297.9","284.35","286.6","286.7","286.6","2784","20296.66","3017500","-170000","        285.50"
"M&amp;M","14-Oct-2003","27-Nov-2003","297","297","289.05","289.05","289.05","289.05","7","51.29","52500","5000","        285.50"
"M&amp;M","14-Oct-2003","24-Dec-2003","0","0","0","229.1","0","288.3","0","0","0","0","        285.50"
"M&amp;M","15-Oct-2003","30-Oct-2003","289","295.4","282.35","292.55","295","292.55","2136","15383.47","2960000","-57500","        291.35"
"M&amp;M","15-Oct-2003","27-Nov-2003","288","296","288","296","296","296","4","29.03","50000","-2500","        291.35"
"M&amp;M","15-Oct-2003","24-Dec-2003","0","0","0","229.1","0","294.15","0","0","0","0","        291.35"
"M&amp;M","16-Oct-2003","30-Oct-2003","296.9","305.75","296","302","299","302","2817","21290.66","3137500","177500","        300.05"
"M&amp;M","16-Oct-2003","27-Nov-2003","304","307.5","300","302.75","302.75","301.8","12","91.19","52500","2500","        300.05"
"M&amp;M","16-Oct-2003","24-Dec-2003","0","0","0","229.1","0","302.9","0","0","0","0","        300.05"
"M&amp;M","17-Oct-2003","30-Oct-2003","301","314.6","300.65","310.75","310.7","310.75","2660","20626.6","2835000","-302500","        308.85"
"M&amp;M","17-Oct-2003","27-Nov-2003","305.5","315","305.5","312","312","312","9","70.24","62500","10000","        308.85"
"M&amp;M","17-Oct-2003","24-Dec-2003","0","0","0","229.1","0","311.75","0","0","0","0","        308.85"
"M&amp;M","20-Oct-2003","30-Oct-2003","311","320.7","307.05","308.7","308","308.7","2178","17134.5","2897500","62500","        306.55"
"M&amp;M","20-Oct-2003","27-Nov-2003","320","322","310","310.95","311.9","310.95","21","165.59","97500","35000","        306.55"
"M&amp;M","20-Oct-2003","24-Dec-2003","0","0","0","229.1","0","309.3","0","0","0","0","        306.55"
"M&amp;M","21-Oct-2003","30-Oct-2003","309.65","316.7","292.35","297.7","297.9","297.7","3523","27314.96","2912500","15000","        295.45"
"M&amp;M","21-Oct-2003","27-Nov-2003","312","318.95","299","301.35","299.55","301.35","47","364.37","127500","30000","        295.45"
"M&amp;M","21-Oct-2003","24-Dec-2003","0","0","0","229.1","0","298.05","0","0","0","0","        295.45"
"M&amp;M","22-Oct-2003","30-Oct-2003","299.95","305","287.3","291.1","291.5","291.1","3261","24170.28","2995000","82500","        290.00"
"M&amp;M","22-Oct-2003","27-Nov-2003","304.5","305.7","290","290.2","290","290.2","80","600","195000","67500","        290.00"
"M&amp;M","22-Oct-2003","24-Dec-2003","0","0","0","229.1","0","292.5","0","0","0","0","        290.00"
"M&amp;M","23-Oct-2003","30-Oct-2003","292","297.8","283.55","286.05","286.25","286.05","2452","17894.44","2990000","-5000","        285.15"
"M&amp;M","23-Oct-2003","27-Nov-2003","294.95","300","287","288.75","289","288.75","84","617.61","277500","82500","        285.15"
"M&amp;M","23-Oct-2003","24-Dec-2003","0","0","0","229.1","0","287.6","0","0","0","0","        285.15"
"M&amp;M","24-Oct-2003","30-Oct-2003","286","309.85","277.6","305.95","309","305.95","4183","30607.1","2880000","-110000","        304.65"
"M&amp;M","24-Oct-2003","27-Nov-2003","290.2","312.95","281","309.15","312","309.15","238","1753.47","465000","187500","        304.65"
"M&amp;M","24-Oct-2003","24-Dec-2003","0","0","0","229.1","0","307.05","0","0","0","0","        304.65"
"M&amp;M","25-Oct-2003","30-Oct-2003","311.2","315.2","307","313.45","313.2","313.45","1441","11263.05","2840000","-40000","        312.55"
"M&amp;M","25-Oct-2003","27-Nov-2003","313","317.9","310","316.4","316.05","316.4","81","639.83","510000","45000","        312.55"
"M&amp;M","25-Oct-2003","24-Dec-2003","0","0","0","229.1","0","315.1","0","0","0","0","        312.55"
"M&amp;M","27-Oct-2003","30-Oct-2003","311.5","324.7","308.2","311","310.85","311","5504","43637.51","2170000","-670000","        310.70"
"M&amp;M","27-Oct-2003","27-Nov-2003","316","327.9","311","314.25","314.7","314.25","632","5062.17","1255000","745000","        310.70"
"M&amp;M","27-Oct-2003","24-Dec-2003","0","0","0","229.1","0","313.2","0","0","0","0","        310.70"
"M&amp;M","28-Oct-2003","30-Oct-2003","311.5","315.7","302","305.4","307.5","305.4","4125","31965.17","1827500","-342500","        305.30"
"M&amp;M","28-Oct-2003","27-Nov-2003","314.6","319.5","305.15","308.45","310.9","308.45","548","4286.26","1672500","417500","        305.30"
"M&amp;M","28-Oct-2003","24-Dec-2003","0","0","0","229.1","0","307.7","0","0","0","0","        305.30"
"M&amp;M","29-Oct-2003","30-Oct-2003","310.9","323.5","306.7","321.1","322.8","321.1","3757","29460.81","1722500","-105000","        321.05"
"M&amp;M","29-Oct-2003","27-Nov-2003","315","326.45","309.65","323.95","325.5","323.95","697","5531.11","1917500","245000","        321.05"
"M&amp;M","29-Oct-2003","24-Dec-2003","0","0","0","229.1","0","323.7","0","0","0","0","        321.05"
"M&amp;M","30-Oct-2003","30-Oct-2003","323.6","326.5","318.1","323.35","323.55","323.85","2552","20536.36","1105000","-617500","        323.85"
"M&amp;M","30-Oct-2003","27-Nov-2003","325.5","331","321.25","327.5","327.6","327.5","1245","10146.99","2727500","810000","        323.85"
"M&amp;M","30-Oct-2003","24-Dec-2003","0","0","0","229.1","0","326.45","0","0","0","0","        323.85"
"M&amp;M","31-Oct-2003","27-Nov-2003","328.9","344.25","328.35","342.65","342.1","342.65","3472","29396.33","2820000","92500","        340.85"
"M&amp;M","31-Oct-2003","24-Dec-2003","346.85","346.85","337","344.8","346.25","344.8","22","188.43","7500","7500","        340.85"
"M&amp;M","31-Oct-2003","29-Jan-2004","0","0","0","328.15","0","345.3","0","0","0","0","        340.85"
