"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","16-Apr-2018","31-May-2018","796.65","809.55","791","807.1","806.55","807.1","122","979.67","323000","29000","        801.45"
"M&amp;M","16-Apr-2018","28-Jun-2018","0","0","0","787","787","812.4","0","0","1000","0","        801.45"
"M&amp;M","17-Apr-2018","26-Apr-2018","814","820.2","808.1","810.2","811","810.2","4702","38218.64","14936000","228000","        809.35"
"M&amp;M","17-Apr-2018","31-May-2018","818.6","821.85","812","813.95","814.35","813.95","178","1453.47","399000","76000","        809.35"
"M&amp;M","17-Apr-2018","28-Jun-2018","818","818","818","818","818","820.3","1","8.18","2000","1000","        809.35"
"M&amp;M","18-Apr-2018","26-Apr-2018","813.25","813.45","798.5","800.95","801","800.95","2503","20122.4","14941000","5000","        798.30"
"M&amp;M","18-Apr-2018","31-May-2018","814.4","814.4","802.25","804.05","804","804.05","247","1991.31","539000","140000","        798.30"
"M&amp;M","18-Apr-2018","28-Jun-2018","813","813","813","813","813","809","1","8.13","3000","1000","        798.30"
"M&amp;M","19-Apr-2018","26-Apr-2018","803.5","807.05","796.4","804.7","805.5","804.7","2154","17297.3","14822000","-119000","        801.90"
"M&amp;M","19-Apr-2018","31-May-2018","807.75","810","800.3","808.3","809.1","808.3","189","1525.67","613000","74000","        801.90"
"M&amp;M","19-Apr-2018","28-Jun-2018","0","0","0","813","813","812.5","0","0","3000","0","        801.90"
"M&amp;M","20-Apr-2018","26-Apr-2018","801.6","805.75","793.75","801.85","800.6","801.85","2694","21549.1","14888000","66000","        799.50"
"M&amp;M","20-Apr-2018","31-May-2018","801","809","797.85","805.45","803.6","805.45","677","5439.2","1067000","454000","        799.50"
"M&amp;M","20-Apr-2018","28-Jun-2018","0","0","0","813","813","810","0","0","3000","0","        799.50"
"M&amp;M","23-Apr-2018","26-Apr-2018","799","832.95","799","823.85","823.4","823.85","6804","55635.62","13920000","-968000","        824.30"
"M&amp;M","23-Apr-2018","31-May-2018","807.6","837.05","806.05","827.75","827.75","827.75","2403","19727.93","2606000","1539000","        824.30"
"M&amp;M","23-Apr-2018","28-Jun-2018","0","0","0","813","813","834.65","0","0","3000","0","        824.30"
"M&amp;M","24-Apr-2018","26-Apr-2018","824","842.65","822.35","838.95","838.65","838.95","7545","62798.09","10537000","-3383000","        838.55"
"M&amp;M","24-Apr-2018","31-May-2018","828.25","846.3","828.25","842.3","842.4","842.3","4134","34548.71","5531000","2925000","        838.55"
"M&amp;M","24-Apr-2018","28-Jun-2018","840","840","839.9","839.9","839.9","848.95","2","16.8","3000","0","        838.55"
"M&amp;M","25-Apr-2018","26-Apr-2018","841.7","862","837.3","853.6","852.15","853.6","10345","87747.59","6353000","-4184000","        853.85"
"M&amp;M","25-Apr-2018","31-May-2018","847.4","866.2","840.8","857.45","856.95","857.45","7476","63668.44","10148000","4617000","        853.85"
"M&amp;M","25-Apr-2018","28-Jun-2018","843.45","862.8","843.45","857.05","857.05","864.3","8","68.21","5000","2000","        853.85"
"M&amp;M","26-Apr-2018","26-Apr-2018","856","867.75","851.7","861.3","858.2","858.15","8323","71516.51","3702000","-2651000","        858.15"
"M&amp;M","26-Apr-2018","31-May-2018","858.05","869.75","851.8","856.65","854.4","856.65","8993","77428.23","13890000","3742000","        858.15"
"M&amp;M","26-Apr-2018","28-Jun-2018","865.9","873.5","857.5","861.5","857.5","861.5","45","390.08","42000","37000","        858.15"
"M&amp;M","27-Apr-2018","31-May-2018","859.5","867.3","851.15","863.9","863.8","863.9","2778","23939.95","13768000","-122000","        862.70"
"M&amp;M","27-Apr-2018","28-Jun-2018","857.85","869.55","857","867.5","867.5","867.5","30","259.47","50000","8000","        862.70"
"M&amp;M","27-Apr-2018","26-Jul-2018","862.5","862.5","862.5","862.5","862.5","877.65","1","8.63","1000","1000","        862.70"
"M&amp;M","30-Apr-2018","31-May-2018","867","879.4","865.65","875.95","876.5","875.95","2551","22294.07","13835000","67000","        873.30"
"M&amp;M","30-Apr-2018","28-Jun-2018","870","883.55","870","879.45","879.3","879.45","17","149.33","55000","5000","        873.30"
"M&amp;M","30-Apr-2018","26-Jul-2018","0","0","0","862.5","862.5","887.95","0","0","1000","0","        873.30"
