"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","26-Jul-2013","29-Aug-2013","893.15","904.5","892.05","901.75","903.5","901.75","4542","10205.32","2772750","91000","        894.85"
"M&amp;M","26-Jul-2013","26-Sep-2013","899.4","909.4","899.4","909.4","909.4","909.4","54","122.1","17250","9000","        894.85"
"M&amp;M","26-Jul-2013","31-Oct-2013","0","0","0","904.6","0","919.4","0","0","0","0","        894.85"
"M&amp;M","29-Jul-2013","29-Aug-2013","898.9","909.6","898.7","902.65","903","902.65","3891","8787.05","2858250","85500","        897.75"
"M&amp;M","29-Jul-2013","26-Sep-2013","908","911.25","907.45","908.6","908.6","908.6","13","29.54","19500","2250","        897.75"
"M&amp;M","29-Jul-2013","31-Oct-2013","0","0","0","904.6","0","922.9","0","0","0","0","        897.75"
"M&amp;M","30-Jul-2013","29-Aug-2013","900.5","908.85","895.6","901.35","900.3","901.35","4693","10567.63","2928250","70000","        896.85"
"M&amp;M","30-Jul-2013","26-Sep-2013","911.55","911.55","902.8","908.05","904.65","908.05","24","54.45","23000","3500","        896.85"
"M&amp;M","30-Jul-2013","31-Oct-2013","0","0","0","904.6","0","921.75","0","0","0","0","        896.85"
"M&amp;M","31-Jul-2013","29-Aug-2013","900.2","925","895.6","920.5","922.55","920.5","6212","14166.89","3028500","100250","        911.40"
"M&amp;M","31-Jul-2013","26-Sep-2013","904.45","930","902.8","927.4","930","927.4","41","94.06","23500","500","        911.40"
"M&amp;M","31-Jul-2013","31-Oct-2013","0","0","0","904.6","0","936.45","0","0","0","0","        911.40"
"M&amp;M","01-Aug-2013","29-Aug-2013","924","930.5","871.95","875.9","877.75","875.9","10885","24397.85","3172250","143750","        871.50"
"M&amp;M","01-Aug-2013","26-Sep-2013","934.55","934.55","879.1","879.7","883.25","879.7","179","403.4","34250","10750","        871.50"
"M&amp;M","01-Aug-2013","31-Oct-2013","889","889","889","889","889","895.85","1","2.22","250","250","        871.50"
"M&amp;M","02-Aug-2013","29-Aug-2013","876.2","876.2","852","857","855.65","857","6826","14651.21","3461750","289500","        854.75"
"M&amp;M","02-Aug-2013","26-Sep-2013","870","873.6","859","862.7","862.5","862.7","106","229.44","31500","-2750","        854.75"
"M&amp;M","02-Aug-2013","31-Oct-2013","0","0","0","889","889","877.9","0","0","250","0","        854.75"
"M&amp;M","05-Aug-2013","29-Aug-2013","856","884.85","856","868.15","867","868.15","4341","9490.05","3425500","-36250","        864.60"
"M&amp;M","05-Aug-2013","26-Sep-2013","873.45","888.3","870","870.7","874.7","870.7","96","210.78","29250","-2250","        864.60"
"M&amp;M","05-Aug-2013","31-Oct-2013","0","0","0","889","889","887","0","0","250","0","        864.60"
"M&amp;M","06-Aug-2013","29-Aug-2013","861.3","871.75","852.65","858.9","860.95","858.9","3489","7506.95","3402000","-23500","        854.15"
"M&amp;M","06-Aug-2013","26-Sep-2013","860.7","874.4","860","865.1","865.45","865.1","45","97.37","28000","-1250","        854.15"
"M&amp;M","06-Aug-2013","31-Oct-2013","0","0","0","889","889","876","0","0","250","0","        854.15"
"M&amp;M","07-Aug-2013","29-Aug-2013","858","860.45","840.1","844.65","847.6","844.65","7381","15682.06","3429000","27000","        842.60"
"M&amp;M","07-Aug-2013","26-Sep-2013","858","862.1","847.85","849.5","850.85","849.5","31","66.33","24500","-3500","        842.60"
"M&amp;M","07-Aug-2013","31-Oct-2013","0","0","0","889","889","863.9","0","0","250","0","        842.60"
"M&amp;M","08-Aug-2013","29-Aug-2013","848.85","874.4","848.85","865.6","863","865.6","4925","10627.53","3462000","33000","        863.70"
"M&amp;M","08-Aug-2013","26-Sep-2013","858","876.8","858","869.6","869.75","869.6","90","195.42","25750","1250","        863.70"
"M&amp;M","08-Aug-2013","31-Oct-2013","0","0","0","889","889","885.35","0","0","250","0","        863.70"
"M&amp;M","12-Aug-2013","29-Aug-2013","867.05","876.85","856.5","864.8","864.8","864.8","6357","13733.64","3383500","-78500","        861.25"
"M&amp;M","12-Aug-2013","26-Sep-2013","868.8","883.05","864","867.15","869.65","867.15","77","167.62","22250","-3500","        861.25"
"M&amp;M","12-Aug-2013","31-Oct-2013","0","0","0","889","889","881.8","0","0","250","0","        861.25"
"M&amp;M","13-Aug-2013","29-Aug-2013","872","899.05","865","872.15","874","872.15","20000","44107.48","3935250","551750","        873.75"
"M&amp;M","13-Aug-2013","26-Sep-2013","891.95","903.65","873.8","876.6","880","876.6","119","263.46","23500","1250","        873.75"
"M&amp;M","13-Aug-2013","31-Oct-2013","0","0","0","889","889","894.55","0","0","250","0","        873.75"
"M&amp;M","14-Aug-2013","29-Aug-2013","873.35","886","864.2","874.25","875.55","874.25","9266","20280.6","3993500","58250","        873.45"
"M&amp;M","14-Aug-2013","26-Sep-2013","885","890","871.6","880.35","882.95","880.35","69","152.07","26000","2500","        873.45"
"M&amp;M","14-Aug-2013","31-Oct-2013","0","0","0","889","889","894.5","0","0","250","0","        873.45"
"M&amp;M","16-Aug-2013","29-Aug-2013","872.25","873.15","831.45","842.1","842.5","842.1","11556","24374.49","4217250","223750","        840.10"
"M&amp;M","16-Aug-2013","26-Sep-2013","875.05","875.05","838","847.85","848.25","847.85","233","494.35","43750","17750","        840.10"
"M&amp;M","16-Aug-2013","31-Oct-2013","0","0","0","889","889","859.6","0","0","250","0","        840.10"
"M&amp;M","19-Aug-2013","29-Aug-2013","843.05","843.05","788","808.35","808.5","808.35","8949","18033.1","4494500","277250","        810.25"
"M&amp;M","19-Aug-2013","26-Sep-2013","842","842","794.55","814.55","811.9","814.55","478","969.37","116000","72250","        810.25"
"M&amp;M","19-Aug-2013","31-Oct-2013","0","0","0","889","889","828.5","0","0","250","0","        810.25"
"M&amp;M","20-Aug-2013","29-Aug-2013","797","804","777.55","789.65","787.5","789.65","7671","15111.43","4947000","452500","        791.50"
"M&amp;M","20-Aug-2013","26-Sep-2013","801.85","809.25","785.8","794.45","795.45","794.45","362","717.76","161000","45000","        791.50"
"M&amp;M","20-Aug-2013","31-Oct-2013","0","0","0","889","889","808.75","0","0","250","0","        791.50"
"M&amp;M","21-Aug-2013","29-Aug-2013","801.5","812.35","772","780.6","783.25","780.6","10173","20209.73","5357750","410750","        783.95"
"M&amp;M","21-Aug-2013","26-Sep-2013","810.2","816.6","779.1","787.5","785.5","787.5","1716","3421.12","394750","233750","        783.95"
"M&amp;M","21-Aug-2013","31-Oct-2013","0","0","0","889","889","801.15","0","0","250","0","        783.95"
"M&amp;M","22-Aug-2013","29-Aug-2013","775.1","802.5","752","796.45","794","796.45","7296","14145.53","5367500","9750","        793.20"
"M&amp;M","22-Aug-2013","26-Sep-2013","775.95","808.05","758.9","803.45","798.7","803.45","591","1159.33","401750","7000","        793.20"
"M&amp;M","22-Aug-2013","31-Oct-2013","0","0","0","889","889","810.4","0","0","250","0","        793.20"
"M&amp;M","23-Aug-2013","29-Aug-2013","797.1","820.25","785.1","813.45","815.95","813.45","6700","13540.37","5225500","-142000","        813.80"
"M&amp;M","23-Aug-2013","26-Sep-2013","800.4","825.5","792","820.4","821.95","820.4","552","1124.8","418250","16500","        813.80"
"M&amp;M","23-Aug-2013","31-Oct-2013","0","0","0","889","889","831.25","0","0","250","0","        813.80"
"M&amp;M","26-Aug-2013","29-Aug-2013","820","823.45","796.3","807.15","807","807.15","5877","11864.05","4887750","-337750","        807.90"
"M&amp;M","26-Aug-2013","26-Sep-2013","828.35","829.2","801.55","811.05","809.7","811.05","2927","5943.94","781500","363250","        807.90"
"M&amp;M","26-Aug-2013","31-Oct-2013","0","0","0","889","889","824.5","0","0","250","0","        807.90"
"M&amp;M","27-Aug-2013","29-Aug-2013","800.45","803.9","781.4","785.4","786.95","785.4","9796","19251.63","3742500","-1145250","        789.40"
"M&amp;M","27-Aug-2013","26-Sep-2013","806.1","806.1","786","790.1","791","790.1","7509","14834.18","2077500","1296000","        789.40"
"M&amp;M","27-Aug-2013","31-Oct-2013","0","0","0","889","889","805.2","0","0","250","0","        789.40"
"M&amp;M","28-Aug-2013","29-Aug-2013","780","786","740.35","778.6","779","778.6","13092","24810.64","2252000","-1490500","        775.90"
"M&amp;M","28-Aug-2013","26-Sep-2013","783","788","743.65","781.6","781.65","781.6","10749","20411.84","3603000","1525500","        775.90"
"M&amp;M","28-Aug-2013","31-Oct-2013","779.4","783.9","779.4","783.9","783.9","791.55","2","3.91","500","250","        775.90"
"M&amp;M","29-Aug-2013","29-Aug-2013","777.6","801.85","765.7","793.65","794.5","794.25","7653","14938.66","1945750","-306250","        794.25"
"M&amp;M","29-Aug-2013","26-Sep-2013","785.95","807.85","770.05","798.25","796","798.25","7422","14615.93","4206250","603250","        794.25"
"M&amp;M","29-Aug-2013","31-Oct-2013","781","804.25","781","800.85","801.1","800.85","44","87.3","9250","8750","        794.25"
"M&amp;M","30-Aug-2013","26-Sep-2013","797.75","805.25","769","781.3","785.9","781.3","7844","15490.33","4337000","130750","        783.25"
"M&amp;M","30-Aug-2013","31-Oct-2013","794.95","808.4","778.9","787.25","789.4","787.25","82","163.85","11500","2250","        783.25"
"M&amp;M","30-Aug-2013","28-Nov-2013","0","0","0","817","0","805.6","0","0","0","0","        783.25"
