"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","23-May-2011","26-May-2011","685.3","690.55","680","686.2","686","686.2","2259","7733.04","1687000","-213500","        686.85"
"M&amp;M","23-May-2011","30-Jun-2011","686.6","694.7","684.1","689.95","690.8","689.95","616","2121.07","579500","146500","        686.85"
"M&amp;M","23-May-2011","28-Jul-2011","679.95","687.15","679.95","682","682","698.75","34","116.34","28500","9500","        686.85"
"M&amp;M","24-May-2011","26-May-2011","686.95","689.7","674.5","686.5","689.7","686.5","2861","9750.34","1574500","-112500","        687.15"
"M&amp;M","24-May-2011","30-Jun-2011","690.4","693.5","678.1","690.7","693.5","690.7","1528","5240.3","969000","389500","        687.15"
"M&amp;M","24-May-2011","28-Jul-2011","683","684.25","675","684.2","684.2","684.2","30","102.01","36500","8000","        687.15"
"M&amp;M","25-May-2011","26-May-2011","687.9","691.9","678","680.95","681.6","680.95","2297","7829.19","1297500","-277000","        681.25"
"M&amp;M","25-May-2011","30-Jun-2011","680.3","695","680.3","684.4","685.3","684.4","1480","5070.15","1187000","218000","        681.25"
"M&amp;M","25-May-2011","28-Jul-2011","684.15","684.15","678","679.15","680.3","679.15","18","61.26","39500","3000","        681.25"
"M&amp;M","26-May-2011","26-May-2011","685","687","660.95","680.5","684.8","684.85","4754","16004.39","811000","-486500","        684.85"
"M&amp;M","26-May-2011","30-Jun-2011","686.45","697.4","666","686.05","687.9","686.05","5317","18045.13","1666500","479500","        684.85"
"M&amp;M","26-May-2011","28-Jul-2011","675.45","690","660.45","684.05","686","684.05","94","315.06","68000","28500","        684.85"
"M&amp;M","27-May-2011","30-Jun-2011","689.85","707.6","687","703.55","701.55","703.55","3960","13855.91","1783000","116500","        704.90"
"M&amp;M","27-May-2011","28-Jul-2011","685.05","701.45","682.55","697.9","697.4","697.9","52","180.53","69500","1500","        704.90"
"M&amp;M","27-May-2011","25-Aug-2011","0","0","0","701.4","0","721.85","0","0","0","0","        704.90"
"M&amp;M","30-May-2011","30-Jun-2011","707.4","713.25","662.5","665.7","667.05","665.7","18249","62296.04","2549000","766000","        663.05"
"M&amp;M","30-May-2011","28-Jul-2011","699","707.6","655","658.5","660","658.5","320","1078.09","128000","58500","        663.05"
"M&amp;M","30-May-2011","25-Aug-2011","0","0","0","701.4","0","678.45","0","0","0","0","        663.05"
"M&amp;M","31-May-2011","30-Jun-2011","667.8","679","652.5","674.75","676.75","674.75","13057","43490.65","2621000","72000","        672.10"
"M&amp;M","31-May-2011","28-Jul-2011","660.05","671","643.55","668.65","670","668.65","251","826.55","133000","5000","        672.10"
"M&amp;M","31-May-2011","25-Aug-2011","659.75","659.75","659.75","659.75","659.75","687.65","1","3.3","500","500","        672.10"
"M&amp;M","01-Jun-2011","30-Jun-2011","675.7","684.95","673.85","677.6","676.8","677.6","6187","21018.63","2799000","178000","        675.85"
"M&amp;M","01-Jun-2011","28-Jul-2011","669","675.95","667","670.85","670","670.85","95","319.15","129000","-4000","        675.85"
"M&amp;M","01-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","691.35","0","0","500","0","        675.85"
"M&amp;M","02-Jun-2011","30-Jun-2011","669","671.4","650","663.95","664.95","663.95","4243","14097.04","3002500","203500","        661.50"
"M&amp;M","02-Jun-2011","28-Jul-2011","662","663.15","653.55","656.4","657.75","656.4","72","236.7","136000","7000","        661.50"
"M&amp;M","02-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","676.4","0","0","500","0","        661.50"
"M&amp;M","03-Jun-2011","30-Jun-2011","666.4","674.5","664.55","669.95","671.5","669.95","4053","13573.43","3081500","79000","        669.05"
"M&amp;M","03-Jun-2011","28-Jul-2011","661.9","666.7","657.3","661.95","663.35","661.95","75","248.53","131500","-4500","        669.05"
"M&amp;M","03-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","684","0","0","500","0","        669.05"
"M&amp;M","06-Jun-2011","30-Jun-2011","665.75","667.5","655.1","660.75","660.65","660.75","3625","11968.18","3284000","202500","        657.60"
"M&amp;M","06-Jun-2011","28-Jul-2011","657.9","657.9","647.3","653.15","652.6","653.15","55","179.26","141000","9500","        657.60"
"M&amp;M","06-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","671.7","0","0","500","0","        657.60"
"M&amp;M","07-Jun-2011","30-Jun-2011","657.4","669.4","656.55","665.5","665.6","665.5","3796","12608.86","3386500","102500","        664.25"
"M&amp;M","07-Jun-2011","28-Jul-2011","653","661","653","657.95","657","657.95","64","210.25","146500","5500","        664.25"
"M&amp;M","07-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","678.4","0","0","500","0","        664.25"
"M&amp;M","08-Jun-2011","30-Jun-2011","659.5","667.65","652.85","664.6","664.5","664.6","4047","13409.15","3570000","183500","        664.30"
"M&amp;M","08-Jun-2011","28-Jul-2011","650","659.95","649","657.2","656.8","657.2","89","291.53","149500","3000","        664.30"
"M&amp;M","08-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","678.25","0","0","500","0","        664.30"
"M&amp;M","09-Jun-2011","30-Jun-2011","663","668.85","661.65","666.55","665.9","666.55","2453","8169.9","3586000","16000","        665.45"
"M&amp;M","09-Jun-2011","28-Jul-2011","659.7","661.05","654.25","658.75","658.1","658.75","83","273.33","158500","9000","        665.45"
"M&amp;M","09-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","679.3","0","0","500","0","        665.45"
"M&amp;M","10-Jun-2011","30-Jun-2011","664","668.45","658.2","662.55","662.7","662.55","2505","8304.15","3523500","-62500","        662.20"
"M&amp;M","10-Jun-2011","28-Jul-2011","657.6","658","651","655.2","654.5","655.2","45","147.44","158500","0","        662.20"
"M&amp;M","10-Jun-2011","25-Aug-2011","0","0","0","659.75","659.75","675.75","0","0","500","0","        662.20"
"M&amp;M","13-Jun-2011","30-Jun-2011","662.95","673.35","659.3","667.85","668.05","667.85","3390","11318.28","3399500","-124000","        664.20"
"M&amp;M","13-Jun-2011","28-Jul-2011","652.7","665","652.2","660.35","661","660.35","236","780.87","214000","55500","        664.20"
"M&amp;M","13-Jun-2011","25-Aug-2011","661.8","661.8","661.8","661.8","661.8","661.8","1","3.31","500","0","        664.20"
"M&amp;M","14-Jun-2011","30-Jun-2011","670.65","678.9","670.25","675.4","675.5","675.4","3438","11610.65","3606000","206500","        671.65"
"M&amp;M","14-Jun-2011","28-Jul-2011","664.8","671","663.95","667.4","668","667.4","153","511.02","231000","17000","        671.65"
"M&amp;M","14-Jun-2011","25-Aug-2011","0","0","0","661.8","661.8","684.75","0","0","500","0","        671.65"
"M&amp;M","15-Jun-2011","30-Jun-2011","672.6","681.7","664.55","666.1","666.5","666.1","2118","7106.41","3487000","-119000","        664.85"
"M&amp;M","15-Jun-2011","28-Jul-2011","670.3","673.45","657.85","659.1","658.1","659.1","82","271.7","245500","14500","        664.85"
"M&amp;M","15-Jun-2011","25-Aug-2011","668","668","668","668","668","677.6","1","3.34","1000","500","        664.85"
"M&amp;M","16-Jun-2011","30-Jun-2011","659.9","667.6","656.1","659.6","662.3","659.6","2960","9774.96","3403500","-83500","        657.10"
"M&amp;M","16-Jun-2011","28-Jul-2011","651","659.2","648.6","652.1","654.75","652.1","124","404.81","265500","20000","        657.10"
"M&amp;M","16-Jun-2011","25-Aug-2011","659.85","659.85","655","655","655","655","2","6.57","2000","1000","        657.10"
"M&amp;M","17-Jun-2011","30-Jun-2011","661","662","645.4","647.45","646.9","647.45","3513","11442.39","3580500","177000","        644.10"
"M&amp;M","17-Jun-2011","28-Jul-2011","562","653.6","562","639.8","640","639.8","266","854","298500","33000","        644.10"
"M&amp;M","17-Jun-2011","25-Aug-2011","645","645","645","645","645","656.05","1","3.23","2500","500","        644.10"
"M&amp;M","20-Jun-2011","30-Jun-2011","649","649","617","634.05","635","634.05","5276","16642.05","3159500","-421000","        633.25"
"M&amp;M","20-Jun-2011","28-Jul-2011","639.3","639.6","609.6","626.75","628.5","626.75","350","1090.89","301500","3000","        633.25"
"M&amp;M","20-Jun-2011","25-Aug-2011","625","628","625","628","628","644.45","2","6.27","3000","500","        633.25"
"M&amp;M","21-Jun-2011","30-Jun-2011","638.85","642.9","632.5","636.05","636","636.05","1767","5635.99","3181000","21500","        634.45"
"M&amp;M","21-Jun-2011","28-Jul-2011","631.75","635","625.55","628.6","628.65","628.6","161","507.77","315000","13500","        634.45"
"M&amp;M","21-Jun-2011","25-Aug-2011","630.55","630.55","630.55","630.55","630.55","630.55","1","3.15","3000","0","        634.45"
"M&amp;M","22-Jun-2011","30-Jun-2011","638.8","650.75","635","648.4","649.4","648.4","3265","10548.68","3154500","-26500","        648.70"
"M&amp;M","22-Jun-2011","28-Jul-2011","629.1","643","627.6","640.5","640.2","640.5","233","743.76","320000","5000","        648.70"
"M&amp;M","22-Jun-2011","25-Aug-2011","641.45","646.2","641.45","644.5","644.5","644.5","4","12.88","4500","1500","        648.70"
"M&amp;M","23-Jun-2011","30-Jun-2011","645.55","655","643.7","652.5","651","652.5","2610","8495.63","3231500","77000","        653.45"
"M&amp;M","23-Jun-2011","28-Jul-2011","640.35","647","636.75","644.55","642.7","644.55","219","703.31","335500","15500","        653.45"
"M&amp;M","23-Jun-2011","25-Aug-2011","634.25","650","634.25","650","650","664.35","3","9.66","4000","-500","        653.45"
"M&amp;M","24-Jun-2011","30-Jun-2011","656.95","677.85","656.45","676","676.1","676","3007","10057.18","3273000","41500","        673.80"
"M&amp;M","24-Jun-2011","28-Jul-2011","649","670","649","667.9","668.05","667.9","688","2277.96","410500","75000","        673.80"
"M&amp;M","24-Jun-2011","25-Aug-2011","658","673.65","658","673.65","673.65","673.65","7","23.21","4000","0","        673.80"
"M&amp;M","27-Jun-2011","30-Jun-2011","668.25","698.9","667.35","693.1","693","693.1","5644","19533.37","2853000","-420000","        693.30"
"M&amp;M","27-Jun-2011","28-Jul-2011","664.25","689.5","664.25","684.7","685.7","684.7","2719","9306.39","1237500","827000","        693.30"
"M&amp;M","27-Jun-2011","25-Aug-2011","667","693.4","667","693.4","693.4","693.4","10","34.19","6000","2000","        693.30"
"M&amp;M","28-Jun-2011","30-Jun-2011","694","698.45","687.1","694.95","694.6","694.95","3938","13652.86","2088500","-764500","        694.25"
"M&amp;M","28-Jun-2011","28-Jul-2011","684.9","689.85","679.15","687.85","687.45","687.85","2584","8858.12","1961500","724000","        694.25"
"M&amp;M","28-Jun-2011","25-Aug-2011","684","692.45","684","692","692","704.85","8","27.57","8000","2000","        694.25"
"M&amp;M","29-Jun-2011","30-Jun-2011","695.05","705.75","689.35","691.75","691.55","691.75","3600","12575.31","1504000","-584500","        691.45"
"M&amp;M","29-Jun-2011","28-Jul-2011","687.8","697.75","682.4","684.65","685.6","684.65","2223","7689.82","2560000","598500","        691.45"
"M&amp;M","29-Jun-2011","25-Aug-2011","693.4","698.3","685.15","687.55","688.9","687.55","8","27.64","11000","3000","        691.45"
"M&amp;M","30-Jun-2011","30-Jun-2011","693.05","704.4","691.1","701.6","701.9","701.9","3910","13629.57","962000","-542000","        701.90"
"M&amp;M","30-Jun-2011","28-Jul-2011","685.05","694.9","683.55","692.9","690","692.9","3102","10683.61","3030000","470000","        701.90"
"M&amp;M","30-Jun-2011","25-Aug-2011","694","697","686.5","696","695","696","20","69.11","16500","5500","        701.90"
