"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","19-Nov-2010","25-Nov-2010","787.5","787.5","750","754.5","753","754.5","6833","13070.91","4775750","-81000","        753.00"
"M&amp;M","19-Nov-2010","30-Dec-2010","785.6","785.6","752.3","758.35","756","758.35","1411","2712.04","2083500","2000","        753.00"
"M&amp;M","19-Nov-2010","27-Jan-2011","775","775","775","775","775","764.6","1","3.88","2500","500","        753.00"
"M&amp;M","22-Nov-2010","25-Nov-2010","759","772.7","737.65","767.8","771","767.8","9315","17602.8","4188250","-587500","        766.55"
"M&amp;M","22-Nov-2010","30-Dec-2010","764.35","776","741.1","770.4","774","770.4","2621","4968.24","2310250","226750","        766.55"
"M&amp;M","22-Nov-2010","27-Jan-2011","762.15","762.15","762.15","762.15","762.15","777.8","1","3.81","2500","0","        766.55"
"M&amp;M","23-Nov-2010","25-Nov-2010","766.7","779.8","744.5","762.5","760","762.5","15821","30158","3072250","-1116000","        762.15"
"M&amp;M","23-Nov-2010","30-Dec-2010","768.8","783","748.5","766.15","764","766.15","7568","14473.24","3394250","1084000","        762.15"
"M&amp;M","23-Nov-2010","27-Jan-2011","760","774.75","760","773.05","773.05","773.3","3","11.54","3500","1000","        762.15"
"M&amp;M","24-Nov-2010","25-Nov-2010","769.55","798.8","768","785.25","787.8","785.25","9876","19461.05","2438500","-633750","        784.65"
"M&amp;M","24-Nov-2010","30-Dec-2010","772","801.95","770","788.1","790.4","788.1","7074","14013.05","3855250","461000","        784.65"
"M&amp;M","24-Nov-2010","27-Jan-2011","793.75","793.75","793.75","793.75","793.75","793.75","1","3.97","4000","500","        784.65"
"M&amp;M","25-Nov-2010","25-Nov-2010","790.9","799.95","770.85","781.4","781.4","780.55","7603","14868.1","2275750","-162750","        780.55"
"M&amp;M","25-Nov-2010","30-Dec-2010","795","804.65","773.7","785.2","790.05","785.2","7171","14094.58","4111500","256250","        780.55"
"M&amp;M","25-Nov-2010","27-Jan-2011","800","800","779.9","792.05","789.5","792.05","28","111.47","15000","11000","        780.55"
"M&amp;M","26-Nov-2010","30-Dec-2010","787.95","792.8","755","762","758.75","762","7207","13856.21","4128000","16500","        757.45"
"M&amp;M","26-Nov-2010","27-Jan-2011","794","824.45","759.6","765.3","761","765.3","50","192.86","30000","15000","        757.45"
"M&amp;M","26-Nov-2010","24-Feb-2011","0","0","0","796.6","0","773","0","0","0","0","        757.45"
"M&amp;M","29-Nov-2010","30-Dec-2010","764.1","778.45","748.15","773.65","773","773.65","3564","6860.8","4122750","-5250","        770.45"
"M&amp;M","29-Nov-2010","27-Jan-2011","760","780.45","752","773.35","772.2","773.35","29","111.91","35000","5000","        770.45"
"M&amp;M","29-Nov-2010","24-Feb-2011","0","0","0","796.6","0","785.75","0","0","0","0","        770.45"
"M&amp;M","30-Nov-2010","30-Dec-2010","770","784.95","759.45","769.5","772.45","769.5","6303","12156.98","4241000","118250","        765.30"
"M&amp;M","30-Nov-2010","27-Jan-2011","767.6","786.35","762.9","771.8","775","771.8","61","235.72","39500","4500","        765.30"
"M&amp;M","30-Nov-2010","24-Feb-2011","0","0","0","796.6","0","780.25","0","0","0","0","        765.30"
"M&amp;M","01-Dec-2010","30-Dec-2010","773","809.5","770","805.45","807","805.45","9962","19783.92","4374000","133000","        802.50"
"M&amp;M","01-Dec-2010","27-Jan-2011","777.2","810.95","776.85","806.9","810.95","806.9","101","403.71","36500","-3000","        802.50"
"M&amp;M","01-Dec-2010","24-Feb-2011","0","0","0","796.6","0","818.15","0","0","0","0","        802.50"
"M&amp;M","02-Dec-2010","30-Dec-2010","813.45","814.85","782","792.7","790","792.7","7077","14102.56","4591250","217250","        789.55"
"M&amp;M","02-Dec-2010","27-Jan-2011","814.4","814.4","785.4","795.1","792","795.1","50","199.82","43000","6500","        789.55"
"M&amp;M","02-Dec-2010","24-Feb-2011","0","0","0","796.6","0","804.75","0","0","0","0","        789.55"
"M&amp;M","03-Dec-2010","30-Dec-2010","795","804.9","790","800.6","800.55","800.6","7523","15035.83","4504000","-87250","        799.90"
"M&amp;M","03-Dec-2010","27-Jan-2011","796.05","806","796.05","803.8","803","803.8","48","192.6","42500","-500","        799.90"
"M&amp;M","03-Dec-2010","24-Feb-2011","0","0","0","796.6","0","815.35","0","0","0","0","        799.90"
"M&amp;M","06-Dec-2010","30-Dec-2010","805.55","811.45","792.55","795.2","794","795.2","4746","9521.61","4524500","20500","        794.80"
"M&amp;M","06-Dec-2010","27-Jan-2011","805","814","797","798.25","797.8","798.25","70","281.8","58000","15500","        794.80"
"M&amp;M","06-Dec-2010","24-Feb-2011","0","0","0","796.6","0","809.7","0","0","0","0","        794.80"
"M&amp;M","07-Dec-2010","30-Dec-2010","796.25","806.8","793.9","805.2","806","805.2","5079","10178.56","4505000","-19500","        800.95"
"M&amp;M","07-Dec-2010","27-Jan-2011","799","807.55","798.3","807.4","807.5","807.4","140","561.7","109500","51500","        800.95"
"M&amp;M","07-Dec-2010","24-Feb-2011","807","807","807","807","807","815.65","1","4.04","500","500","        800.95"
"M&amp;M","08-Dec-2010","30-Dec-2010","800.05","800.1","786","790.2","789.85","790.2","4188","8292.43","4436750","-68250","        789.30"
"M&amp;M","08-Dec-2010","27-Jan-2011","797.75","799","789.85","792.7","793","792.7","79","313.5","114500","5000","        789.30"
"M&amp;M","08-Dec-2010","24-Feb-2011","0","0","0","807","807","803.85","0","0","500","0","        789.30"
"M&amp;M","09-Dec-2010","30-Dec-2010","790.3","795","754.1","760.9","764.15","760.9","6950","13404.17","4288000","-148750","        760.35"
"M&amp;M","09-Dec-2010","27-Jan-2011","795","795","758.7","762.85","761","762.85","145","560.78","136500","22000","        760.35"
"M&amp;M","09-Dec-2010","24-Feb-2011","0","0","0","807","807","774.25","0","0","500","0","        760.35"
"M&amp;M","10-Dec-2010","30-Dec-2010","759.6","786","752","781.45","780.95","781.45","5515","10666.03","4222250","-65750","        780.75"
"M&amp;M","10-Dec-2010","27-Jan-2011","761.2","787","756.55","784.1","785","784.1","143","553.47","137500","1000","        780.75"
"M&amp;M","10-Dec-2010","24-Feb-2011","0","0","0","807","807","794.9","0","0","500","0","        780.75"
"M&amp;M","13-Dec-2010","30-Dec-2010","785.55","786.8","760.25","773.05","770.6","773.05","6305","12163.47","4467000","244750","        768.40"
"M&amp;M","13-Dec-2010","27-Jan-2011","784.15","784.15","763.6","776.25","773.9","776.25","104","402.35","146000","8500","        768.40"
"M&amp;M","13-Dec-2010","24-Feb-2011","780","780","780","780","780","781.95","1","3.9","1000","500","        768.40"
"M&amp;M","14-Dec-2010","30-Dec-2010","770","770","756.65","762.95","764.5","762.95","5742","10942.91","4694250","227250","        757.85"
"M&amp;M","14-Dec-2010","27-Jan-2011","769","769.35","760","764.8","765.45","764.8","324","1238.08","193500","47500","        757.85"
"M&amp;M","14-Dec-2010","24-Feb-2011","0","0","0","780","780","770.95","0","0","1000","0","        757.85"
"M&amp;M","15-Dec-2010","30-Dec-2010","755.1","771.9","749.15","754.65","751.65","754.65","10792","20500.65","3704750","-989500","        752.90"
"M&amp;M","15-Dec-2010","27-Jan-2011","767.3","777.2","751.5","755.75","753.2","755.75","2372","9037.34","1319500","1126000","        752.90"
"M&amp;M","15-Dec-2010","24-Feb-2011","0","0","0","780","780","766.05","0","0","1000","0","        752.90"
"M&amp;M","16-Dec-2010","30-Dec-2010","753.5","753.5","725.1","736.8","736.55","736.8","11605","21327.79","3261750","-443000","        732.95"
"M&amp;M","16-Dec-2010","27-Jan-2011","748","749.15","727","738.35","737.95","738.35","1216","4475.17","1680000","360500","        732.95"
"M&amp;M","16-Dec-2010","24-Feb-2011","744","744","740","740","740","745.55","2","7.42","2000","1000","        732.95"
"M&amp;M","20-Dec-2010","30-Dec-2010","732","756.45","727","747.55","747.75","747.55","7134","13275.18","3238500","-23250","        745.80"
"M&amp;M","20-Dec-2010","27-Jan-2011","738.15","757.5","728.95","748.9","748.85","748.9","349","1302.66","1722000","42000","        745.80"
"M&amp;M","20-Dec-2010","24-Feb-2011","0","0","0","740","740","757.8","0","0","2000","0","        745.80"
"M&amp;M","21-Dec-2010","30-Dec-2010","750","761.5","750","758.7","759.75","758.7","4950","9365.77","3348000","109500","        754.10"
"M&amp;M","21-Dec-2010","27-Jan-2011","755.25","763.2","754.15","761","761.75","761","402","1525.26","1778000","56000","        754.10"
"M&amp;M","21-Dec-2010","24-Feb-2011","761.1","761.1","761.1","761.1","761.1","766.4","1","3.81","1500","-500","        754.10"
"M&amp;M","22-Dec-2010","30-Dec-2010","759","767","755.95","759.1","759.25","759.1","6558","12504.84","2919750","-428250","        756.20"
"M&amp;M","22-Dec-2010","27-Jan-2011","761.4","769","758","761.15","761.6","761.15","1568","6001.61","2326500","548500","        756.20"
"M&amp;M","22-Dec-2010","24-Feb-2011","0","0","0","761.1","761.1","768.25","0","0","1500","0","        756.20"
"M&amp;M","23-Dec-2010","30-Dec-2010","762.85","764","746.35","754.1","753.5","754.1","5395","10177.8","2821500","-98250","        751.35"
"M&amp;M","23-Dec-2010","27-Jan-2011","763.15","765.35","748","756","755","756","1340","5069.05","2784500","458000","        751.35"
"M&amp;M","23-Dec-2010","24-Feb-2011","0","0","0","761.1","761.1","763.1","0","0","1500","0","        751.35"
"M&amp;M","24-Dec-2010","30-Dec-2010","750.65","768.95","745.1","765.1","765.5","765.1","3835","7257.14","2726500","-95000","        761.80"
"M&amp;M","24-Dec-2010","27-Jan-2011","755","770.5","747.2","766.3","766.85","766.3","519","1966.4","2815000","30500","        761.80"
"M&amp;M","24-Dec-2010","24-Feb-2011","0","0","0","761.1","761.1","773.65","0","0","1500","0","        761.80"
"M&amp;M","27-Dec-2010","30-Dec-2010","766","768.9","757.6","760.95","763","760.95","3109","5922.24","2499000","-227500","        760.15"
"M&amp;M","27-Dec-2010","27-Jan-2011","770.15","770.15","760","762.9","765","762.9","781","2985.36","2903500","88500","        760.15"
"M&amp;M","27-Dec-2010","24-Feb-2011","767","767","767","767","767","771.2","4","15.35","1500","0","        760.15"
"M&amp;M","28-Dec-2010","30-Dec-2010","762","770.5","753.25","765.05","765","765.05","6453","12326.94","2036250","-462750","        764.35"
"M&amp;M","28-Dec-2010","27-Jan-2011","763.55","774","756.65","768.85","769.15","768.85","1749","6702.62","3112500","209000","        764.35"
"M&amp;M","28-Dec-2010","24-Feb-2011","770","774.35","770","774.35","774.35","775.35","14","53.99","3000","1500","        764.35"
"M&amp;M","29-Dec-2010","30-Dec-2010","760.15","774","756","772.6","773","772.6","5595","10712.2","1525250","-511000","        773.15"
"M&amp;M","29-Dec-2010","27-Jan-2011","768","779.7","760","778.15","778.25","778.15","2213","8531.39","3416500","304000","        773.15"
"M&amp;M","29-Dec-2010","24-Feb-2011","766.35","781.25","766","779.8","781.25","779.8","54","208.7","18000","15000","        773.15"
"M&amp;M","30-Dec-2010","30-Dec-2010","774.2","782.05","772.5","775.75","775.75","776.1","4713","9156.95","1035000","-490250","        776.10"
"M&amp;M","30-Dec-2010","27-Jan-2011","779.3","788.5","778.2","782.2","781.9","782.2","2628","10293.42","3897000","480500","        776.10"
"M&amp;M","30-Dec-2010","24-Feb-2011","788.3","789","784.2","786.05","785.1","786.05","38","149.26","23500","5500","        776.10"
"M&amp;M","31-Dec-2010","27-Jan-2011","782","788.8","781.05","783.95","783.5","783.95","1305","5123.9","3942500","45500","        778.20"
"M&amp;M","31-Dec-2010","24-Feb-2011","789","790","787.95","787.8","788.2","787.8","10","39.44","26000","2500","        778.20"
"M&amp;M","31-Dec-2010","31-Mar-2011","0","0","0","793.65","0","795.7","0","0","0","0","        778.20"
