"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","20-Mar-2019","28-Mar-2019","692.15","696.8","678.8","680.85","681.5","680.85","5520","37918.16","17776000","-1781000","        678.60"
"M&amp;M","20-Mar-2019","25-Apr-2019","693","699.85","682.45","684.75","685.5","684.75","2292","15836.79","2371000","1945000","        678.60"
"M&amp;M","20-Mar-2019","30-May-2019","695.2","695.2","686.75","686.75","686.75","686.75","6","41.47","28000","2000","        678.60"
"M&amp;M","22-Mar-2019","28-Mar-2019","681.5","685","671.4","680","679","680","4729","32090.09","16687000","-1089000","        678.80"
"M&amp;M","22-Mar-2019","25-Apr-2019","685.8","689.05","675.1","683.45","682.6","683.45","1550","10552.58","3302000","931000","        678.80"
"M&amp;M","22-Mar-2019","30-May-2019","685.7","691","680.05","691","691","688.55","10","68.5","32000","4000","        678.80"
"M&amp;M","25-Mar-2019","28-Mar-2019","674.1","676.15","663.7","665.45","665.6","665.45","5741","38422.65","14662000","-2025000","        664.60"
"M&amp;M","25-Mar-2019","25-Apr-2019","680.25","680.25","667.6","669.15","669.7","669.15","2931","19726.31","5806000","2504000","        664.60"
"M&amp;M","25-Mar-2019","30-May-2019","682.05","682.05","673.9","673.9","673.9","673.7","8","54.22","37000","5000","        664.60"
"M&amp;M","26-Mar-2019","28-Mar-2019","666","673","661.25","671.25","671.85","671.25","10697","71160.69","8516000","-6146000","        669.60"
"M&amp;M","26-Mar-2019","25-Apr-2019","669.45","676.9","665.1","675.1","675.5","675.1","8480","56707.28","12397000","6591000","        669.60"
"M&amp;M","26-Mar-2019","30-May-2019","671.45","680","669.2","678.25","680","678.25","20","134.68","40000","3000","        669.60"
"M&amp;M","27-Mar-2019","28-Mar-2019","674.85","674.85","660.3","661.25","661.45","661.25","5911","39375.01","5519000","-2997000","        660.05"
"M&amp;M","27-Mar-2019","25-Apr-2019","676.05","676.7","664.4","665.4","665.8","665.4","4951","33177.66","15183000","2786000","        660.05"
"M&amp;M","27-Mar-2019","30-May-2019","679.95","679.95","667.8","668.85","669","668.85","20","134.37","45000","5000","        660.05"
"M&amp;M","28-Mar-2019","28-Mar-2019","659.75","662.9","654.05","655.85","655.95","655.95","7245","47646.77","2839000","-2680000","        655.95"
"M&amp;M","28-Mar-2019","25-Apr-2019","663.1","667.4","658.8","662.75","662.2","662.75","8036","53240.54","18690000","3507000","        655.95"
"M&amp;M","28-Mar-2019","30-May-2019","667.3","670.45","663.15","666.65","667","666.65","93","619.41","116000","71000","        655.95"
"M&amp;M","29-Mar-2019","25-Apr-2019","665.5","680.85","662.4","677.4","678","677.4","5377","36266.03","18448000","-242000","        673.90"
"M&amp;M","29-Mar-2019","30-May-2019","670","684","669.95","680.85","681.6","680.85","48","325.73","124000","8000","        673.90"
"M&amp;M","29-Mar-2019","27-Jun-2019","0","0","0","668.4","0","687.05","0","0","0","0","        673.90"
"M&amp;M","01-Apr-2019","25-Apr-2019","680.6","693.6","664.55","666.6","666.5","666.6","11003","74752.68","19535000","1087000","        660.90"
"M&amp;M","01-Apr-2019","30-May-2019","692","696.3","668.65","669.9","671.35","669.9","175","1194.85","199000","75000","        660.90"
"M&amp;M","01-Apr-2019","27-Jun-2019","691","691","691","691","691","673.35","1","6.91","1000","1000","        660.90"
"M&amp;M","02-Apr-2019","25-Apr-2019","669","675.5","666.05","673.6","675","673.6","5000","33536.18","19738000","203000","        668.60"
"M&amp;M","02-Apr-2019","30-May-2019","673.6","679.95","671.1","678.95","678.8","678.95","58","391.51","211000","12000","        668.60"
"M&amp;M","02-Apr-2019","27-Jun-2019","0","0","0","691","691","680","0","0","1000","0","        668.60"
"M&amp;M","03-Apr-2019","25-Apr-2019","678.95","680.9","662.15","663.95","664.8","663.95","4838","32520.41","19781000","43000","        658.45"
"M&amp;M","03-Apr-2019","30-May-2019","679","685.45","666.85","668.25","669.45","668.25","137","923.95","246000","35000","        658.45"
"M&amp;M","03-Apr-2019","27-Jun-2019","0","0","0","691","691","669.5","0","0","1000","0","        658.45"
"M&amp;M","04-Apr-2019","25-Apr-2019","664","667.9","656","658.25","658.3","658.25","5115","33718.04","19898000","117000","        653.35"
"M&amp;M","04-Apr-2019","30-May-2019","668.75","670.55","661.05","662.15","662.75","662.15","174","1154.61","297000","51000","        653.35"
"M&amp;M","04-Apr-2019","27-Jun-2019","0","0","0","691","691","664.1","0","0","1000","0","        653.35"
"M&amp;M","05-Apr-2019","25-Apr-2019","662.9","667.4","657.25","662.45","662.9","662.45","4565","30202.53","19505000","-393000","        658.20"
"M&amp;M","05-Apr-2019","30-May-2019","668.5","670","662.4","666.65","667.05","666.65","37","246.14","296000","-1000","        658.20"
"M&amp;M","05-Apr-2019","27-Jun-2019","0","0","0","691","691","668.65","0","0","1000","0","        658.20"
"M&amp;M","08-Apr-2019","25-Apr-2019","663.45","671.35","662.1","669.8","669.75","669.8","4398","29394.89","18944000","-561000","        667.00"
"M&amp;M","08-Apr-2019","30-May-2019","668.55","675.75","667.4","674.05","673.5","674.05","48","322.99","288000","-8000","        667.00"
"M&amp;M","08-Apr-2019","27-Jun-2019","0","0","0","691","691","677.15","0","0","1000","0","        667.00"
"M&amp;M","09-Apr-2019","25-Apr-2019","669.65","673","663","671.85","672.75","671.85","4011","26822.82","18758000","-186000","        667.85"
"M&amp;M","09-Apr-2019","30-May-2019","675.65","676.6","668.3","675.5","676.6","675.5","65","437.29","298000","10000","        667.85"
"M&amp;M","09-Apr-2019","27-Jun-2019","0","0","0","691","691","677.9","0","0","1000","0","        667.85"
"M&amp;M","10-Apr-2019","25-Apr-2019","674.1","679.7","668.2","673.6","672.6","673.6","4662","31435.01","18570000","-188000","        670.25"
"M&amp;M","10-Apr-2019","30-May-2019","678","683.95","673.05","678.15","677.55","678.15","99","671.24","320000","22000","        670.25"
"M&amp;M","10-Apr-2019","27-Jun-2019","682.85","685","679","681.2","681.2","681.2","6","40.93","6000","5000","        670.25"
"M&amp;M","11-Apr-2019","25-Apr-2019","674","682","671.85","677.5","678","677.5","4374","29656.78","18370000","-200000","        672.75"
"M&amp;M","11-Apr-2019","30-May-2019","680.7","686.65","679.2","682.25","681.5","682.25","124","846.44","322000","2000","        672.75"
"M&amp;M","11-Apr-2019","27-Jun-2019","0","0","0","681.2","681.2","682.65","0","0","6000","0","        672.75"
"M&amp;M","12-Apr-2019","25-Apr-2019","679.85","683.75","671.25","682.65","681.8","682.65","4522","30662.22","18249000","-121000","        678.20"
"M&amp;M","12-Apr-2019","30-May-2019","683.95","688.2","676.1","687.75","688.1","687.75","286","1951.17","411000","89000","        678.20"
"M&amp;M","12-Apr-2019","27-Jun-2019","681.35","691.5","681.35","691.5","691.45","691.5","6","41.24","7000","1000","        678.20"
"M&amp;M","15-Apr-2019","25-Apr-2019","684","689.05","676.5","686.7","688","686.7","5260","35959.04","17553000","-696000","        683.20"
"M&amp;M","15-Apr-2019","30-May-2019","688.9","692.9","681.5","691.6","692.5","691.6","1032","7083.67","1206000","795000","        683.20"
"M&amp;M","15-Apr-2019","27-Jun-2019","691.45","695.5","691.45","695.5","695.5","692.75","2","13.87","9000","2000","        683.20"
"M&amp;M","16-Apr-2019","25-Apr-2019","689","697","688","690.2","691.25","690.2","4714","32641.36","16965000","-588000","        688.10"
"M&amp;M","16-Apr-2019","30-May-2019","695","702","694","695.15","696.35","695.15","708","4937.58","1598000","392000","        688.10"
"M&amp;M","16-Apr-2019","27-Jun-2019","701","701.75","700.85","701.75","701.75","697.65","3","21.04","11000","2000","        688.10"
"M&amp;M","18-Apr-2019","25-Apr-2019","691.15","693.35","682.7","685.2","684","685.2","3558","24418.77","16256000","-709000","        684.65"
"M&amp;M","18-Apr-2019","30-May-2019","696.05","698.1","687.7","689.9","689","689.9","1001","6911.55","2306000","708000","        684.65"
"M&amp;M","18-Apr-2019","27-Jun-2019","698.15","698.15","694","695.2","695.2","695.2","4","27.82","12000","1000","        684.65"
"M&amp;M","22-Apr-2019","25-Apr-2019","683","685.4","672.05","673.95","674","673.95","4803","32504.53","14536000","-1720000","        673.40"
"M&amp;M","22-Apr-2019","30-May-2019","689.95","690.3","677","679.05","679.45","679.05","2581","17591.36","4341000","2035000","        673.40"
"M&amp;M","22-Apr-2019","27-Jun-2019","685.45","685.45","683","683","683","683","2","13.68","13000","1000","        673.40"
"M&amp;M","23-Apr-2019","25-Apr-2019","670.2","675.85","664.6","665.6","664.6","665.6","6302","42174.81","11065000","-3471000","        665.75"
"M&amp;M","23-Apr-2019","30-May-2019","674.75","680.9","670","670.9","670.2","670.9","5207","35109.28","8236000","3895000","        665.75"
"M&amp;M","23-Apr-2019","27-Jun-2019","678.85","681","674","674.15","674.15","674.2","7","47.35","15000","2000","        665.75"
"M&amp;M","24-Apr-2019","25-Apr-2019","668","669.95","662.8","669","669.05","669","8031","53501.32","6348000","-4717000","        668.15"
"M&amp;M","24-Apr-2019","30-May-2019","670.45","675.25","668.35","674.25","675.05","674.25","6929","46525.79","12947000","4711000","        668.15"
"M&amp;M","24-Apr-2019","27-Jun-2019","675.55","676.5","673.8","676.5","676.5","676.5","20","135.09","20000","5000","        668.15"
"M&amp;M","25-Apr-2019","25-Apr-2019","669.9","671.3","663.15","664.95","665.05","665.15","7226","48079.09","2265000","-4083000","        665.15"
"M&amp;M","25-Apr-2019","30-May-2019","675.3","676.05","668.5","670.2","669.05","670.2","7327","49119.68","17308000","4361000","        665.15"
"M&amp;M","25-Apr-2019","27-Jun-2019","676.25","676.4","673.05","676.4","676.4","673.35","16","107.93","35000","15000","        665.15"
"M&amp;M","26-Apr-2019","30-May-2019","670.1","671.55","657.05","663.5","662.3","663.5","4169","27699.25","17957000","649000","        659.45"
"M&amp;M","26-Apr-2019","27-Jun-2019","671.95","673.95","662","667.65","667.05","667.65","119","794.54","85000","50000","        659.45"
"M&amp;M","26-Apr-2019","25-Jul-2019","669.9","669.9","669.9","669.9","669.9","671.15","1","6.7","1000","1000","        659.45"
"M&amp;M","30-Apr-2019","30-May-2019","665.15","665.8","644.15","649.1","649.1","649.1","4337","28270.95","18474000","517000","        645.30"
"M&amp;M","30-Apr-2019","27-Jun-2019","668.15","668.15","649","652.4","652.4","652.4","44","288.81","97000","12000","        645.30"
"M&amp;M","30-Apr-2019","25-Jul-2019","649.5","651.65","649.5","651.65","651.65","656.2","2","13.01","3000","2000","        645.30"
