"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","13-Dec-2004","24-Feb-2005","0","0","0","490.95","0","515.2","0","0","0","0","        509.45"
"M&amp;M","14-Dec-2004","30-Dec-2004","516.7","522","515","519.75","519","519.75","4340","14075.98","2295000","96250","        517.20"
"M&amp;M","14-Dec-2004","27-Jan-2005","525","525","518.05","521.1","520","521.1","123","400.78","64375","53750","        517.20"
"M&amp;M","14-Dec-2004","24-Feb-2005","0","0","0","490.95","0","523.05","0","0","0","0","        517.20"
"M&amp;M","15-Dec-2004","30-Dec-2004","521.4","528.8","519.05","526.75","527.5","526.75","4309","14112.44","2128750","-166250","        525.70"
"M&amp;M","15-Dec-2004","27-Jan-2005","520","531.4","520","529.35","529.7","529.35","41","134.88","68750","4375","        525.70"
"M&amp;M","15-Dec-2004","24-Feb-2005","0","0","0","490.95","0","531.55","0","0","0","0","        525.70"
"M&amp;M","16-Dec-2004","30-Dec-2004","528","537.5","523.05","533.3","533.2","533.3","6739","22393.66","1980000","-148750","        533.25"
"M&amp;M","16-Dec-2004","27-Jan-2005","434.7","538.65","434.7","535.4","534.65","535.4","144","476.8","103750","35000","        533.25"
"M&amp;M","16-Dec-2004","24-Feb-2005","0","0","0","490.95","0","539.15","0","0","0","0","        533.25"
"M&amp;M","17-Dec-2004","30-Dec-2004","535.4","535.4","523.6","528.7","530","528.7","3045","10063.45","1761875","-218125","        529.50"
"M&amp;M","17-Dec-2004","27-Jan-2005","535","535","526.1","530.3","531.5","530.3","71","235.37","107500","3750","        529.50"
"M&amp;M","17-Dec-2004","24-Feb-2005","0","0","0","490.95","0","535.2","0","0","0","0","        529.50"
"M&amp;M","20-Dec-2004","30-Dec-2004","526.6","532","521.85","528.1","527.4","528.1","2115","6965.35","1859375","97500","        525.50"
"M&amp;M","20-Dec-2004","27-Jan-2005","530","533.9","524.5","530.75","530.25","530.75","73","241.44","115625","8125","        525.50"
"M&amp;M","20-Dec-2004","24-Feb-2005","0","0","0","490.95","0","531.15","0","0","0","0","        525.50"
"M&amp;M","21-Dec-2004","30-Dec-2004","529.9","547.5","529.9","543.3","542","543.3","6021","20287.14","1893125","33750","        540.90"
"M&amp;M","21-Dec-2004","27-Jan-2005","534.5","550","532.4","546.15","544.5","546.15","404","1367.91","172500","56875","        540.90"
"M&amp;M","21-Dec-2004","24-Feb-2005","0","0","0","490.95","0","546.5","0","0","0","0","        540.90"
"M&amp;M","22-Dec-2004","30-Dec-2004","546","554.55","540","545.45","545","545.45","6477","22166.14","1850625","-42500","        543.65"
"M&amp;M","22-Dec-2004","27-Jan-2005","549","557.5","544.55","549.65","550.85","549.65","589","2029.45","303125","130625","        543.65"
"M&amp;M","22-Dec-2004","24-Feb-2005","0","0","0","490.95","0","549.35","0","0","0","0","        543.65"
"M&amp;M","23-Dec-2004","30-Dec-2004","546.8","550.35","539.25","542","542.8","542","2433","8294.91","1912500","61875","        539.60"
"M&amp;M","23-Dec-2004","27-Jan-2005","552.5","553.25","542.5","544.95","545.85","544.95","409","1401.85","405625","102500","        539.60"
"M&amp;M","23-Dec-2004","24-Feb-2005","0","0","0","490.95","0","545.15","0","0","0","0","        539.60"
"M&amp;M","24-Dec-2004","30-Dec-2004","545.9","547.7","540.2","542.9","542.5","542.9","2243","7622.84","1878750","-33750","        540.65"
"M&amp;M","24-Dec-2004","27-Jan-2005","550","551","544","546.15","545.95","546.15","396","1352.93","524375","118750","        540.65"
"M&amp;M","24-Dec-2004","24-Feb-2005","0","0","0","490.95","0","546.05","0","0","0","0","        540.65"
"M&amp;M","27-Dec-2004","30-Dec-2004","541","553.45","541","547.9","547.2","547.9","3167","10865.47","1484375","-394375","        546.20"
"M&amp;M","27-Dec-2004","27-Jan-2005","546","556.75","546","551.4","552.05","551.4","1298","4482.08","985000","460625","        546.20"
"M&amp;M","27-Dec-2004","24-Feb-2005","0","0","0","490.95","0","551.45","0","0","0","0","        546.20"
"M&amp;M","28-Dec-2004","30-Dec-2004","548.5","553","546","550.75","552","550.75","2224","7639.18","1300625","-183750","        547.60"
"M&amp;M","28-Dec-2004","27-Jan-2005","555","555.4","549.1","553.45","554.85","553.45","954","3294.95","1166250","181250","        547.60"
"M&amp;M","28-Dec-2004","24-Feb-2005","0","0","0","490.95","0","552.7","0","0","0","0","        547.60"
"M&amp;M","29-Dec-2004","30-Dec-2004","552.85","553.7","541.75","544.05","544","544.05","2095","7151.73","1020000","-280625","        542.70"
"M&amp;M","29-Dec-2004","27-Jan-2005","556","556.35","545.15","547.55","547.1","547.55","1032","3541.17","1448750","282500","        542.70"
"M&amp;M","29-Dec-2004","24-Feb-2005","0","0","0","490.95","0","547.75","0","0","0","0","        542.70"
"M&amp;M","30-Dec-2004","30-Dec-2004","545","548.4","533","535.25","534.4","533.6","2222","7519.73","562500","-457500","        533.60"
"M&amp;M","30-Dec-2004","27-Jan-2005","549","552","536.2","539.1","542","539.1","2035","6914.89","2028125","579375","        533.60"
"M&amp;M","30-Dec-2004","24-Feb-2005","0","0","0","490.95","0","538.4","0","0","0","0","        533.60"
"M&amp;M","31-Dec-2004","27-Jan-2005","540.5","550.75","540.5","549.05","548.7","549.05","1858","6345.11","2056250","28125","        545.45"
"M&amp;M","31-Dec-2004","24-Feb-2005","0","0","0","490.95","0","550.15","0","0","0","0","        545.45"
"M&amp;M","31-Dec-2004","31-Mar-2005","0","0","0","541.45","0","553.15","0","0","0","0","        545.45"
